name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Microbacterium paraoxydans	199592	S	178	1156	1334	0.00010
Agromyces sp. H17E-10	2932244	S	3162	1122	4284	0.00033
Agromyces sp. LHK192	2498704	S	2722	856	3578	0.00028
Agromyces sp. CFWR-12	2929802	S	2126	1328	3454	0.00027
Agromyces flavus	589382	S	6443	2209	8652	0.00067
Agromyces aureus	453304	S	2790	858	3648	0.00028
Agromyces soli	659012	S	2625	1033	3658	0.00028
Agromyces marinus	1389020	S	2422	963	3385	0.00026
Agromyces protaetiae	2509455	S	2166	673	2839	0.00022
Agromyces intestinalis	2592652	S	2025	1199	3224	0.00025
Agromyces badenianii	2080742	S	1990	707	2697	0.00021
Agromyces archimandritae	2781962	S	1894	593	2487	0.00019
Agromyces laixinhei	2585717	S	1786	446	2232	0.00017
Curtobacterium sp. BH-2-1-1	1905847	S	1361	485	1846	0.00014
Curtobacterium sp. L6-1	2841594	S	1299	456	1755	0.00014
Curtobacterium sp. YC1	2795488	S	1009	494	1503	0.00012
Curtobacterium sp. MR_MD2014	1561023	S	967	485	1452	0.00011
Curtobacterium sp. TC1	2862880	S	869	481	1350	0.00010
Curtobacterium sp. 24E2	2804758	S	726	427	1153	0.00009
Curtobacterium sp. SGAir0471	2070337	S	712	625	1337	0.00010
Curtobacterium sp. TXMA1	2876939	S	618	562	1180	0.00009
Curtobacterium sp. C1	2898151	S	242	815	1057	0.00008
Curtobacterium sp. Csp2	2495430	S	222	847	1069	0.00008
Curtobacterium sp. Csp1	2495429	S	36	902	938	0.00007
Curtobacterium flaccumfaciens	2035	S	1987	977	2964	0.00023
Curtobacterium luteum	33881	S	1220	467	1687	0.00013
Rathayibacter sp. VKM Ac-2759	2609252	S	1732	656	2388	0.00019
Rathayibacter sp. VKM Ac-2760	2609253	S	1548	844	2392	0.00019
Rathayibacter sp. VKM Ac-2804	2609257	S	1120	858	1978	0.00015
Rathayibacter sp. VKM Ac-2801	2609255	S	675	637	1312	0.00010
Rathayibacter sp. VKM Ac-2762	2609254	S	305	812	1117	0.00009
Rathayibacter sp. VKM Ac-2805	2609258	S	259	710	969	0.00008
Rathayibacter festucae	110937	S	1603	1754	3357	0.00026
Rathayibacter tanaceti	1671680	S	923	257	1180	0.00009
Rathayibacter tritici	33888	S	704	231	935	0.00007
Rathayibacter iranicus	59737	S	685	100	785	0.00006
Rathayibacter rathayi	33887	S	562	163	725	0.00006
Rathayibacter toxicus	145458	S	293	28	321	0.00002
Leucobacter sp. H25R-14	2932245	S	1278	231	1509	0.00012
Leucobacter sp. NB 10	2873270	S	1166	349	1515	0.00012
Leucobacter sp. Psy1	2875729	S	1074	146	1220	0.00009
Leucobacter sp. CX169	2813744	S	840	241	1081	0.00008
Leucobacter sp. H21R-36	2932246	S	376	1066	1442	0.00011
Leucobacter sp. H21R-40	2932247	S	326	927	1253	0.00010
Leucobacter muris	1935379	S	1413	540	1953	0.00015
Leucobacter triazinivorans	1784719	S	1349	849	2198	0.00017
Leucobacter luti	340320	S	518	54	572	0.00004
Leucobacter insecticola	2714934	S	362	33	395	0.00003
Leucobacter viscericola	2714935	S	353	37	390	0.00003
Leucobacter denitrificans	683042	S	294	48	342	0.00003
Leucobacter coleopterorum	2714933	S	244	26	270	0.00002
Clavibacter michiganensis	28447	S	7734	8811	16545	0.00128
Clavibacter zhangzhiyongii	2768071	S	1026	549	1575	0.00012
Clavibacter sp. A6099	2860285	S	507	361	868	0.00007
Leifsonia sp. ZF2019	2781978	S	1739	534	2273	0.00018
Leifsonia sp. 21MFCrub1.1	1798223	S	1628	2165	3793	0.00029
Leifsonia sp. PS1209	2724914	S	1616	493	2109	0.00016
Leifsonia shinshuensis	150026	S	2288	724	3012	0.00023
Leifsonia xyli	1575	S	1387	214	1601	0.00012
Agrococcus sp. SGAir0287	2070347	S	1939	659	2598	0.00020
Agrococcus sp. SCSIO52902	2933290	S	1911	1044	2955	0.00023
Agrococcus sp. Marseille-Q4369	2810513	S	1758	686	2444	0.00019
Agrococcus jejuensis	399736	S	2115	753	2868	0.00022
Agrococcus carbonis	684552	S	1932	997	2929	0.00023
Protaetiibacter sp. SSC-01	2759943	S	2584	1078	3662	0.00028
Protaetiibacter intestinalis	2419774	S	2151	877	3028	0.00024
Protaetiibacter larvae	2592654	S	1569	568	2137	0.00017
Salinibacterium sp. ZJ70	2708084	S	1337	380	1717	0.00013
Salinibacterium sp. ZJ450	2708338	S	1337	233	1570	0.00012
Salinibacterium sp. dk2585	2603292	S	1038	195	1233	0.00010
Salinibacterium sp. UTAS2018	2508880	S	371	41	412	0.00003
Salinibacterium sp. M195	2583374	S	310	41	351	0.00003
Salinibacterium hongtaonis	2079791	S	470	56	526	0.00004
Cryobacterium sp. LW097	1978566	S	1041	246	1287	0.00010
Cryobacterium sp. PAMC25264	2861288	S	549	340	889	0.00007
Cryobacterium soli	2220095	S	811	431	1242	0.00010
Cryobacterium arcticum	670052	S	611	468	1079	0.00008
Frondihabitans sp. PAMC 28766	1795630	S	1731	263	1994	0.00015
Frondihabitans sp. 762G35	1446794	S	1439	347	1786	0.00014
Microcella flavibacter	1804990	S	1797	971	2768	0.00021
Microcella alkaliphila	279828	S	1085	212	1297	0.00010
Microterricola viridarii	412690	S	2858	797	3655	0.00028
Plantibacter sp. PA-3-X8	2480625	S	508	499	1007	0.00008
Plantibacter sp. M259	2583822	S	480	456	936	0.00007
Plantibacter flavus	150123	S	606	524	1130	0.00009
Cnuibacter physcomitrellae	1619308	S	2437	598	3035	0.00024
Herbiconiux sp. SALV-R1	2735133	S	2047	464	2511	0.00019
Gryllotalpicola protaetiae	2419771	S	1942	426	2368	0.00018
Mycetocola sp. JXN-3	2116510	S	696	117	813	0.00006
Mycetocola zhujimingii	2079792	S	657	88	745	0.00006
Mycetocola spongiae	2859226	S	561	83	644	0.00005
Frigoribacterium sp. NBH87	2596916	S	1802	600	2402	0.00019
Subtercola sp. AK-R2A1-2	2895559	S	1007	111	1118	0.00009
Subtercola sp. PAMC28395	2846775	S	694	82	776	0.00006
Chryseoglobus sp. 28M-23	2772253	S	366	748	1114	0.00009
Chryseoglobus indicus	2750620	S	292	632	924	0.00007
Humibacter sp. WJ7-1	2599293	S	1599	396	1995	0.00015
Amnibacterium sp. L3-i23	2905871	S	1436	390	1826	0.00014
Marisediminicola antarctica	674079	S	1376	193	1569	0.00012
Gulosibacter sediminis	1729695	S	1280	421	1701	0.00013
Diaminobutyricimonas sp. LJ205	2683590	S	1037	220	1257	0.00010
Glaciihabitans sp. INWT7	2596912	S	993	89	1082	0.00008
Agreia sp. COWG	2773266	S	876	120	996	0.00008
Rhodoluna limnophila	232537	S	96	8	104	0.00001
Candidatus Rhodoluna planktonica	535712	S	74	4	78	0.00001
Rhodoluna lacicola	529884	S	38	3	41	0.00000
Aquiluna borgnonia	2499157	S	100	9	109	0.00001
Candidatus Aquiluna sp. UB-MaderosW2red	1855377	S	75	4	79	0.00001
Pseudoclavibacter sp. Marseille-Q3772	2866588	S	253	54	307	0.00002
Aurantimicrobium photophilum	1987356	S	77	6	83	0.00001
Aurantimicrobium minutum	708131	S	49	12	61	0.00000
Aurantimicrobium sp. MWH-Uga1	2079575	S	29	7	36	0.00000
Pontimonas salivibrio	1159327	S	117	6	123	0.00001
Arthrobacter sp. QXT-31	1357915	S	4178	1388	5566	0.00043
Arthrobacter sp. QL17	2895818	S	1253	326	1579	0.00012
Arthrobacter sp. FW305-BF8	2879617	S	986	324	1310	0.00010
Arthrobacter sp. PM3	2017685	S	959	184	1143	0.00009
Arthrobacter sp. NicSoilB8	2830998	S	955	298	1253	0.00010
Arthrobacter sp. 24S4-2	2575374	S	839	229	1068	0.00008
Arthrobacter sp. PAMC25564	2565366	S	814	265	1079	0.00008
Arthrobacter sp. U41	1849032	S	809	279	1088	0.00008
Arthrobacter sp. NicSoilB4	2830997	S	805	304	1109	0.00009
Arthrobacter sp. KBS0702	2578107	S	801	383	1184	0.00009
Arthrobacter sp. ERGS1:01	1704044	S	799	176	975	0.00008
Arthrobacter sp. UKPF54-2	2600159	S	797	405	1202	0.00009
Arthrobacter sp. FB24	290399	S	688	273	961	0.00007
Arthrobacter sp. Helios	2828862	S	675	127	802	0.00006
Arthrobacter sp. FW306-2-2C-D06B	2879618	S	609	140	749	0.00006
Arthrobacter sp. PGP41	2079227	S	599	261	860	0.00007
Arthrobacter sp. NicSoilC5	2831000	S	599	381	980	0.00008
Arthrobacter sp. PAMC25284	2861279	S	595	184	779	0.00006
Arthrobacter sp. zg-Y462	2886936	S	500	117	617	0.00005
Arthrobacter sp. PAMC 25486	1494608	S	499	93	592	0.00005
Arthrobacter sp. zg-Y809	2886940	S	426	155	581	0.00005
Arthrobacter sp. StoSoilB5	2830992	S	355	125	480	0.00004
Arthrobacter sp. NtRootA1	2830983	S	320	121	441	0.00003
Arthrobacter sp. StoSoilB20	2830995	S	311	107	418	0.00003
Arthrobacter sp. YN	2020486	S	276	143	419	0.00003
Arthrobacter sp. D5-1	1477518	S	234	192	426	0.00003
Arthrobacter sp. C1-1	2813727	S	208	33	241	0.00002
Arthrobacter sp. StoSoilA2	2830990	S	135	302	437	0.00003
Arthrobacter sp. NicSoilB11	2830999	S	115	571	686	0.00005
Arthrobacter sp. FW306-06-A	2879621	S	113	494	607	0.00005
Arthrobacter sp. StoSoilB13	2830993	S	98	225	323	0.00003
Arthrobacter sp. FW306-05-C	2879620	S	94	616	710	0.00006
Arthrobacter sp. FW306-07-I	2879622	S	93	650	743	0.00006
Arthrobacter sp. StoSoilB19	2830994	S	83	474	557	0.00004
Arthrobacter sp. AQ5-05	2184581	S	30	434	464	0.00004
Arthrobacter agilis	37921	S	1979	320	2299	0.00018
Arthrobacter crystallopoietes	37928	S	1696	351	2047	0.00016
Arthrobacter sulfonylureivorans	2486855	S	1000	181	1181	0.00009
Arthrobacter woluwensis	156980	S	933	241	1174	0.00009
Arthrobacter dokdonellae	2211210	S	804	154	958	0.00007
Arthrobacter alpinus	656366	S	610	784	1394	0.00011
Arthrobacter jiangjiafuii	2817475	S	566	168	734	0.00006
Arthrobacter sunyaminii	2816859	S	417	140	557	0.00004
Kocuria rosea	1275	S	2123	697	2820	0.00022
Kocuria flava	446860	S	1822	960	2782	0.00022
Kocuria turfanensis	388357	S	1751	615	2366	0.00018
Kocuria palustris	71999	S	1093	471	1564	0.00012
Kocuria rhizophila	72000	S	796	1765	2561	0.00020
Kocuria varians	1272	S	623	443	1066	0.00008
Kocuria sp. TGY1127_2	2711328	S	304	55	359	0.00003
Kocuria sp. KD4	2719588	S	155	193	348	0.00003
Kocuria sp. BT304	1702043	S	80	308	388	0.00003
Kocuria indica	1049583	S	148	228	376	0.00003
Pseudarthrobacter sp. BIM B-2242	2772401	S	617	182	799	0.00006
Pseudarthrobacter sp. L1SW	2851598	S	594	287	881	0.00007
Pseudarthrobacter sp. NIBRBAC000502772	2590775	S	361	289	650	0.00005
Pseudarthrobacter sp. NBSH8	2596911	S	316	136	452	0.00004
Pseudarthrobacter sp. SSS035	2931399	S	316	299	615	0.00005
Pseudarthrobacter sp. NIBRBAC000502771	2590774	S	182	645	827	0.00006
Pseudarthrobacter sp. NIBRBAC000502770	2590785	S	157	489	646	0.00005
Pseudarthrobacter phenanthrenivorans	361575	S	709	405	1114	0.00009
Pseudarthrobacter chlorophenolicus	85085	S	565	241	806	0.00006
Pseudarthrobacter equi	728066	S	520	232	752	0.00006
Pseudarthrobacter psychrotolerans	2697569	S	415	191	606	0.00005
Pseudarthrobacter sulfonivorans	121292	S	293	337	630	0.00005
Micrococcus luteus	1270	S	2268	4077	6345	0.00049
Micrococcus sp. KD337-16	2856555	S	929	618	1547	0.00012
Micrococcus sp. KBS0714	1179670	S	32	274	306	0.00002
Micrococcus yunnanensis	566027	S	43	346	389	0.00003
Sinomonas atrocyanea	37927	S	1998	737	2735	0.00021
Sinomonas sp. R1AF57	2020377	S	1791	469	2260	0.00018
Glutamicibacter protophormiae	37930	S	675	468	1143	0.00009
Glutamicibacter creatinolyticus	162496	S	641	174	815	0.00006
Glutamicibacter halophytocola	1933880	S	409	84	493	0.00004
Glutamicibacter mishrai	1775880	S	291	70	361	0.00003
Glutamicibacter arilaitensis	256701	S	219	88	307	0.00002
Glutamicibacter nicotianae	37929	S	185	556	741	0.00006
Glutamicibacter sp. ZJUTW	1155384	S	62	260	322	0.00003
Rothia kristinae	37923	S	1110	709	1819	0.00014
Rothia mucilaginosa	43675	S	351	78	429	0.00003
Rothia nasimurium	85336	S	174	96	270	0.00002
Rothia aeria	172042	S	151	64	215	0.00002
Rothia dentocariosa	2047	S	111	49	160	0.00001
Rothia terrae	396015	S	87	40	127	0.00001
Rothia amarae	169480	S	65	32	97	0.00001
Rothia sp. ZJ932	2810516	S	52	9	61	0.00000
Paenarthrobacter ureafaciens	37931	S	442	806	1248	0.00010
Paenarthrobacter aurescens	43663	S	411	309	720	0.00006
Paenarthrobacter sp. YJN-5	2735316	S	145	353	498	0.00004
Paenarthrobacter sp. YJN-D	2735317	S	89	196	285	0.00002
Paenarthrobacter nicotinovorans	29320	S	85	165	250	0.00002
Citricoccus sp. SGAir0253	2567881	S	1714	536	2250	0.00017
Nesterenkonia sp. NBAIMH1	2600320	S	594	44	638	0.00005
Paeniglutamicibacter sp. Y32M11	2853258	S	310	56	366	0.00003
Psychromicrobium lacuslunae	1618207	S	237	38	275	0.00002
Neomicrococcus aestuarii	556325	S	224	113	337	0.00003
Auritidibacter sp. NML130574	2170745	S	182	21	203	0.00002
Renibacterium salmoninarum	1646	S	155	10	165	0.00001
Cellulomonas sp. H30R-01	2704467	S	6747	3046	9793	0.00076
Cellulomonas sp. Y8	2591145	S	3984	2025	6009	0.00047
Cellulomonas sp. C5510	2871170	S	2820	1330	4150	0.00032
Cellulomonas sp. JZ18	2654191	S	2667	1329	3996	0.00031
Cellulomonas sp. zg-ZUI188	2819978	S	2468	819	3287	0.00026
Cellulomonas sp. zg-ZUI222	2816956	S	2269	1002	3271	0.00025
Cellulomonas sp. zg-ZUI157	2819979	S	2265	916	3181	0.00025
Cellulomonas sp. EW123	2608402	S	2236	1526	3762	0.00029
Cellulomonas sp. PSBB021	2003551	S	2085	1905	3990	0.00031
Cellulomonas fimi	1708	S	4379	4249	8628	0.00067
Cellulomonas iranensis	76862	S	2683	1435	4118	0.00032
Cellulomonas flavigena	1711	S	2586	1119	3705	0.00029
Cellulomonas shaoxiangyii	2566013	S	2457	1174	3631	0.00028
Cellulomonas gilvus	11	S	2302	1160	3462	0.00027
Cellulomonas taurus	2729175	S	1489	567	2056	0.00016
Actinotalea sp. JY-7876	2758442	S	2643	1128	3771	0.00029
Oerskovia sp. KBS0722	1179673	S	1865	703	2568	0.00020
Pseudactinotalea sp. HY158	2654547	S	1736	299	2035	0.00016
Paraoerskovia marina	545619	S	1296	400	1696	0.00013
Cellulosimicrobium cellulans	1710	S	5518	6203	11721	0.00091
Cellulosimicrobium sp. BI34T	2587808	S	2073	1077	3150	0.00024
Cellulosimicrobium sp. JZ28	1906273	S	493	1198	1691	0.00013
Cellulosimicrobium sp. 72-3	2731680	S	236	1086	1322	0.00010
Cellulosimicrobium sp. TH-20	1980001	S	220	1044	1264	0.00010
Xylanimonas protaetiae	2509457	S	2435	1274	3709	0.00029
Xylanimonas cellulosilytica	186189	S	1996	847	2843	0.00022
Xylanimonas allomyrinae	2509459	S	1816	684	2500	0.00019
Isoptericola variabilis	139208	S	2579	1596	4175	0.00032
Isoptericola dokdonensis	372663	S	2250	1035	3285	0.00026
Janibacter melonis	262209	S	2470	992	3462	0.00027
Janibacter limosus	53458	S	1643	515	2158	0.00017
Janibacter indicus	857417	S	880	1435	2315	0.00018
Janibacter sp. YB324	2761047	S	509	1114	1623	0.00013
Phycicoccus sp. HDW14	2714941	S	3141	1227	4368	0.00034
Phycicoccus endophyticus	1690220	S	2476	856	3332	0.00026
Intrasporangium calvum	53358	S	3312	1016	4328	0.00034
Pedococcus dokdonensis	443156	S	3111	1082	4193	0.00033
Tetrasphaera sp. HKS02	1813880	S	2381	731	3112	0.00024
Arsenicicoccus sp. oral taxon 190	1658671	S	2181	984	3165	0.00025
Ornithinimicrobium avium	2283195	S	2344	724	3068	0.00024
Ornithinimicrobium sp. HY006	2508882	S	1676	638	2314	0.00018
Ornithinimicrobium sp. INDO-MA30-4	2908651	S	377	79	456	0.00004
Ornithinimicrobium flavum	1288636	S	1947	717	2664	0.00021
Ornithinimicrobium ciconiae	2594265	S	1481	269	1750	0.00014
Ornithinimicrobium pratense	2593973	S	1221	397	1618	0.00013
Serinicoccus chungangensis	767452	S	1775	698	2473	0.00019
Serinicoccus hydrothermalis	1758689	S	1576	816	2392	0.00019
Serinicoccus profundi	1078471	S	1557	647	2204	0.00017
Serinicoccus marinus	247333	S	1400	761	2161	0.00017
Brachybacterium sp. CBA3105	2887346	S	1769	461	2230	0.00017
Brachybacterium sp. SGAir0954	2571029	S	1697	527	2224	0.00017
Brachybacterium sp. P6-10-X1	1903186	S	1425	279	1704	0.00013
Brachybacterium ginsengisoli	1331682	S	1444	469	1913	0.00015
Brachybacterium saurashtrense	556288	S	1363	433	1796	0.00014
Brachybacterium faecium	43669	S	1274	431	1705	0.00013
Brachybacterium vulturis	2017484	S	1066	426	1492	0.00012
Brachybacterium avium	2017485	S	873	347	1220	0.00009
Dermabacter vaginalis	1630135	S	469	359	828	0.00006
Dermabacter jinjuensis	1667168	S	421	408	829	0.00006
Devriesea agamarum	472569	S	227	15	242	0.00002
Brevibacterium sp. CS2	2575923	S	1538	722	2260	0.00018
Brevibacterium sp. SMBL_HHYL_HB1	2777556	S	698	179	877	0.00007
Brevibacterium sp. HY170	2898795	S	285	92	377	0.00003
Brevibacterium sp. 'Marine'	2725563	S	269	192	461	0.00004
Brevibacterium sp. W7.2	2823518	S	244	1288	1532	0.00012
Brevibacterium casei	33889	S	1764	1344	3108	0.00024
Brevibacterium luteolum	199591	S	917	428	1345	0.00010
Brevibacterium linens	1703	S	835	545	1380	0.00011
Brevibacterium atlanticum	2697563	S	551	128	679	0.00005
Brevibacterium aurantiacum	273384	S	528	391	919	0.00007
Brevibacterium oceani	358099	S	500	123	623	0.00005
Brevibacterium sandarakinum	629680	S	480	97	577	0.00004
Brevibacterium limosum	2697565	S	447	180	627	0.00005
Brevibacterium siliguriense	1136497	S	360	114	474	0.00004
Brevibacterium pigmentatum	1496080	S	292	233	525	0.00004
Georgenia yuyongxinii	2589797	S	2476	717	3193	0.00025
Georgenia sp. TF02-10	2917725	S	2467	1063	3530	0.00027
Georgenia wutianyii	2585135	S	2356	960	3316	0.00026
Georgenia faecalis	2483799	S	1992	647	2639	0.00020
Dermacoccus nishinomiyaensis	1274	S	1611	814	2425	0.00019
Dermacoccus sp. PAMC28757	2762331	S	1069	457	1526	0.00012
Luteipulveratus mongoliensis	571913	S	2089	351	2440	0.00019
Allobranchiibius sp. GilTou73	2904523	S	1586	419	2005	0.00016
Yimella sp. cx-51	2770551	S	1098	264	1362	0.00011
Haloactinobacterium kanbiaonis	2675754	S	2396	407	2803	0.00022
Ruania sp. LR1S40	2897774	S	1398	339	1737	0.00013
Ruania sp. M4N3S171	2897773	S	950	143	1093	0.00008
Ruania zhangjianzhongii	2603206	S	1472	174	1646	0.00013
Ruania alkalisoli	2779775	S	1065	192	1257	0.00010
Pengzhenrongella sicca	2819238	S	2977	969	3946	0.00031
Luteimicrobium xylanilyticum	1133546	S	2354	848	3202	0.00025
Beutenbergia cavernae	84757	S	3020	592	3612	0.00028
Miniimonas sp. S16	2171623	S	2263	1373	3636	0.00028
Sanguibacter keddieii	60920	S	1891	657	2548	0.00020
Sanguibacter sp. HDW7	2714931	S	1728	630	2358	0.00018
Gephyromycinifex aptenodytis	2716227	S	908	123	1031	0.00008
Austwickia chelonae	100225	S	726	66	792	0.00006
Dermatophilus congolensis	1863	S	197	21	218	0.00002
Kytococcus sedentarius	1276	S	1583	670	2253	0.00017
Demequina sp. TMPB413	2881056	S	686	64	750	0.00006
Jonesia denitrificans	43674	S	116	24	140	0.00001
Tropheryma whipplei	2039	S	32	0	32	0.00000
Mycolicibacterium smegmatis	1772	S	13993	7774	21767	0.00169
Mycolicibacterium tokaiense	39695	S	7896	1204	9100	0.00071
Mycolicibacterium parafortuitum	39692	S	5182	1013	6195	0.00048
Mycolicibacterium rutilum	370526	S	4914	1363	6277	0.00049
Mycolicibacterium neoaurum	1795	S	4604	921	5525	0.00043
Mycolicibacterium litorale	758802	S	4022	1046	5068	0.00039
Mycolicibacterium fortuitum	1766	S	3568	1256	4824	0.00037
Mycolicibacterium gadium	1794	S	3439	439	3878	0.00030
Mycolicibacterium mageritense	53462	S	3251	513	3764	0.00029
Mycolicibacterium rhodesiae	36814	S	2757	422	3179	0.00025
Mycolicibacterium sp. YH-1	2908837	S	1888	1011	2899	0.00023
Mycolicibacterium fluoranthenivorans	258505	S	2568	326	2894	0.00022
Mycolicibacterium moriokaense	39691	S	2536	302	2838	0.00022
Mycolicibacterium sediminis	1286180	S	2494	442	2936	0.00023
Mycolicibacterium phlei	1771	S	2467	808	3275	0.00025
Mycolicibacterium arabiense	1286181	S	2439	370	2809	0.00022
Mycolicibacterium madagascariense	212765	S	2281	342	2623	0.00020
Mycolicibacterium hassiacum	46351	S	2223	589	2812	0.00022
Mycolicibacterium chubuense	1800	S	2206	461	2667	0.00021
Mycolicibacterium vaccae	1810	S	2134	410	2544	0.00020
Mycolicibacterium celeriflavum	1249101	S	2119	380	2499	0.00019
Mycolicibacterium pulveris	36813	S	2101	339	2440	0.00019
Mycolicibacterium psychrotolerans	216929	S	2074	443	2517	0.00020
Mycolicibacterium monacense	85693	S	2063	617	2680	0.00021
Mycolicibacterium chitae	1792	S	2043	475	2518	0.00020
Mycolicibacterium gilvum	1804	S	1946	642	2588	0.00020
Mycolicibacterium poriferae	39694	S	1934	385	2319	0.00018
Mycolicibacterium boenickei	146017	S	1918	2435	4353	0.00034
Mycolicibacterium phocaicum	319706	S	1895	942	2837	0.00022
Mycolicibacterium thermoresistibile	1797	S	1890	411	2301	0.00018
Mycolicibacterium duvalii	39688	S	1852	354	2206	0.00017
Mycolicibacterium baixiangningiae	2761578	S	1805	286	2091	0.00016
Mycolicibacterium aurum	1791	S	1799	232	2031	0.00016
Mycolicibacterium confluentis	28047	S	1720	257	1977	0.00015
Mycolicibacterium mengxianglii	2736649	S	1682	178	1860	0.00014
Mycolicibacterium fallax	1793	S	1542	580	2122	0.00016
Mycolicibacterium aichiense	1799	S	1463	237	1700	0.00013
Mycolicibacterium anyangense	1431246	S	1392	219	1611	0.00013
Mycolicibacterium austroafricanum	39687	S	1328	4967	6295	0.00049
Mycolicibacterium insubricum	444597	S	1310	344	1654	0.00013
Mycolicibacterium helvum	1534349	S	1278	148	1426	0.00011
Mycobacterium doricum	126673	S	1180	263	1443	0.00011
Mycolicibacterium alvei	67081	S	1114	274	1388	0.00011
Mycolicibacterium mucogenicum	56689	S	1050	416	1466	0.00011
Mycolicibacterium sarraceniae	1534348	S	932	116	1048	0.00008
Mycolicibacterium septicum	98668	S	762	488	1250	0.00010
Mycolicibacterium farcinogenes	1802	S	592	1572	2164	0.00017
Mycolicibacterium nivoides	2487344	S	252	1132	1384	0.00011
Mycolicibacterium vanbaalenii	110539	S	219	3261	3480	0.00027
Mycobacterium sp. JS623	212767	S	3877	313	4190	0.00033
Mycobacterium sp. IDR2000157661	2867005	S	2068	348	2416	0.00019
Mycobacterium sp. MS1601	1936029	S	1930	256	2186	0.00017
Mycobacterium sp. YC-RL4	1682113	S	1517	486	2003	0.00016
Mycobacterium sp. DL592	2675524	S	1377	213	1590	0.00012
Mycobacterium sp. EPa45	1545728	S	1251	194	1445	0.00011
Mycobacterium sp. TY59	2775496	S	1026	165	1191	0.00009
Mycobacterium sp. DL440	2675523	S	988	188	1176	0.00009
Mycobacterium sp. WY10	1920667	S	170	442	612	0.00005
Mycobacterium sp. 20KCMC460	2903536	S	78	1326	1404	0.00011
Mycobacterium sp. PYR15	2051552	S	57	430	487	0.00004
Mycobacterium sp. MOTT36Y	1168287	S	33	378	411	0.00003
Mycobacterium sp. IWGMT90018-18076	2871094	S	10	307	317	0.00002
