name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Leifsonia shinshuensis	150026	S	3174	1006	4180	0.00027
Leifsonia xyli	1575	S	2025	315	2340	0.00015
Clavibacter michiganensis	28447	S	10454	21318	31772	0.00203
Clavibacter zhangzhiyongii	2768071	S	1314	665	1979	0.00013
Clavibacter sp. A6099	2860285	S	846	537	1383	0.00009
Protaetiibacter sp. SSC-01	2759943	S	2383	976	3359	0.00021
Protaetiibacter intestinalis	2419774	S	2293	920	3213	0.00021
Protaetiibacter larvae	2592654	S	1769	635	2404	0.00015
Salinibacterium sp. ZJ450	2708338	S	2026	353	2379	0.00015
Salinibacterium sp. ZJ70	2708084	S	1564	440	2004	0.00013
Salinibacterium sp. dk2585	2603292	S	1328	251	1579	0.00010
Salinibacterium sp. UTAS2018	2508880	S	483	51	534	0.00003
Salinibacterium sp. M195	2583374	S	358	45	403	0.00003
Salinibacterium hongtaonis	2079791	S	617	75	692	0.00004
Cryobacterium sp. LW097	1978566	S	1539	377	1916	0.00012
Cryobacterium sp. PAMC25264	2861288	S	755	506	1261	0.00008
Cryobacterium soli	2220095	S	1182	674	1856	0.00012
Cryobacterium arcticum	670052	S	924	765	1689	0.00011
Microterricola viridarii	412690	S	4337	1204	5541	0.00035
Frondihabitans sp. PAMC 28766	1795630	S	2272	347	2619	0.00017
Frondihabitans sp. 762G35	1446794	S	1963	475	2438	0.00016
Plantibacter sp. PA-3-X8	2480625	S	674	709	1383	0.00009
Plantibacter sp. M259	2583822	S	672	683	1355	0.00009
Plantibacter flavus	150123	S	850	759	1609	0.00010
Microcella flavibacter	1804990	S	2123	1144	3267	0.00021
Microcella alkaliphila	279828	S	1455	281	1736	0.00011
Mycetocola sp. JXN-3	2116510	S	1074	184	1258	0.00008
Mycetocola zhujimingii	2079792	S	1024	138	1162	0.00007
Mycetocola spongiae	2859226	S	827	126	953	0.00006
Cnuibacter physcomitrellae	1619308	S	2813	686	3499	0.00022
Herbiconiux sp. SALV-R1	2735133	S	2640	595	3235	0.00021
Frigoribacterium sp. NBH87	2596916	S	2602	861	3463	0.00022
Gryllotalpicola protaetiae	2419771	S	2508	552	3060	0.00020
Subtercola sp. AK-R2A1-2	2895559	S	1520	168	1688	0.00011
Subtercola sp. PAMC28395	2846775	S	892	107	999	0.00006
Chryseoglobus sp. 28M-23	2772253	S	435	913	1348	0.00009
Chryseoglobus indicus	2750620	S	387	862	1249	0.00008
Humibacter sp. WJ7-1	2599293	S	2101	525	2626	0.00017
Amnibacterium sp. L3-i23	2905871	S	1990	541	2531	0.00016
Diaminobutyricimonas sp. LJ205	2683590	S	1722	366	2088	0.00013
Marisediminicola antarctica	674079	S	1709	240	1949	0.00012
Gulosibacter sediminis	1729695	S	1686	568	2254	0.00014
Glaciihabitans sp. INWT7	2596912	S	1303	117	1420	0.00009
Agreia sp. COWG	2773266	S	1274	174	1448	0.00009
Aquiluna borgnonia	2499157	S	198	25	223	0.00001
Candidatus Aquiluna sp. UB-MaderosW2red	1855377	S	105	8	113	0.00001
Rhodoluna limnophila	232537	S	140	11	151	0.00001
Candidatus Rhodoluna planktonica	535712	S	79	5	84	0.00001
Rhodoluna lacicola	529884	S	78	5	83	0.00001
Pseudoclavibacter sp. Marseille-Q3772	2866588	S	403	91	494	0.00003
Aurantimicrobium photophilum	1987356	S	116	9	125	0.00001
Aurantimicrobium minutum	708131	S	72	16	88	0.00001
Aurantimicrobium sp. MWH-Uga1	2079575	S	63	13	76	0.00000
Pontimonas salivibrio	1159327	S	149	8	157	0.00001
Arthrobacter sp. QXT-31	1357915	S	5614	1921	7535	0.00048
Arthrobacter sp. QL17	2895818	S	2247	618	2865	0.00018
Arthrobacter sp. FW305-BF8	2879617	S	2058	697	2755	0.00018
Arthrobacter sp. NicSoilB8	2830998	S	1865	600	2465	0.00016
Arthrobacter sp. PM3	2017685	S	1832	361	2193	0.00014
Arthrobacter sp. 24S4-2	2575374	S	1604	450	2054	0.00013
Arthrobacter sp. ERGS1:01	1704044	S	1570	363	1933	0.00012
Arthrobacter sp. PAMC25564	2565366	S	1486	499	1985	0.00013
Arthrobacter sp. U41	1849032	S	1468	521	1989	0.00013
Arthrobacter sp. NicSoilB4	2830997	S	1403	544	1947	0.00012
Arthrobacter sp. UKPF54-2	2600159	S	1380	717	2097	0.00013
Arthrobacter sp. PGP41	2079227	S	1292	582	1874	0.00012
Arthrobacter sp. KBS0702	2578107	S	1287	630	1917	0.00012
Arthrobacter sp. NicSoilC5	2831000	S	1216	796	2012	0.00013
Arthrobacter sp. Helios	2828862	S	1209	238	1447	0.00009
Arthrobacter sp. FB24	290399	S	1202	492	1694	0.00011
Arthrobacter sp. PAMC25284	2861279	S	1096	352	1448	0.00009
Arthrobacter sp. FW306-2-2C-D06B	2879618	S	1039	249	1288	0.00008
Arthrobacter sp. zg-Y462	2886936	S	802	196	998	0.00006
Arthrobacter sp. PAMC 25486	1494608	S	773	151	924	0.00006
Arthrobacter sp. zg-Y809	2886940	S	768	302	1070	0.00007
Arthrobacter sp. StoSoilB5	2830992	S	680	244	924	0.00006
Arthrobacter sp. StoSoilB20	2830995	S	579	206	785	0.00005
Arthrobacter sp. NtRootA1	2830983	S	531	202	733	0.00005
Arthrobacter sp. D5-1	1477518	S	439	364	803	0.00005
Arthrobacter sp. YN	2020486	S	394	204	598	0.00004
Arthrobacter sp. C1-1	2813727	S	353	59	412	0.00003
Arthrobacter sp. NicSoilB11	2830999	S	268	1266	1534	0.00010
Arthrobacter sp. FW306-06-A	2879621	S	206	854	1060	0.00007
Arthrobacter sp. FW306-07-I	2879622	S	204	1350	1554	0.00010
Arthrobacter sp. FW306-05-C	2879620	S	192	1188	1380	0.00009
Arthrobacter sp. StoSoilB13	2830993	S	166	363	529	0.00003
Arthrobacter sp. StoSoilA2	2830990	S	166	352	518	0.00003
Arthrobacter sp. StoSoilB19	2830994	S	147	798	945	0.00006
Arthrobacter sp. AQ5-05	2184581	S	40	672	712	0.00005
Arthrobacter crystallopoietes	37928	S	4404	959	5363	0.00034
Arthrobacter agilis	37921	S	3329	572	3901	0.00025
Arthrobacter sulfonylureivorans	2486855	S	1840	351	2191	0.00014
Arthrobacter dokdonellae	2211210	S	1501	302	1803	0.00012
Arthrobacter woluwensis	156980	S	1451	394	1845	0.00012
Arthrobacter jiangjiafuii	2817475	S	1080	340	1420	0.00009
Arthrobacter alpinus	656366	S	931	1371	2302	0.00015
Arthrobacter sunyaminii	2816859	S	753	273	1026	0.00007
Kocuria rosea	1275	S	3950	1430	5380	0.00034
Kocuria turfanensis	388357	S	3646	1431	5077	0.00032
Kocuria flava	446860	S	3615	2054	5669	0.00036
Kocuria palustris	71999	S	1729	792	2521	0.00016
Kocuria rhizophila	72000	S	1270	1985	3255	0.00021
Kocuria varians	1272	S	1117	887	2004	0.00013
Kocuria sp. TGY1127_2	2711328	S	468	90	558	0.00004
Kocuria sp. KD4	2719588	S	249	420	669	0.00004
Kocuria sp. BT304	1702043	S	131	672	803	0.00005
Kocuria indica	1049583	S	227	458	685	0.00004
Pseudarthrobacter sp. L1SW	2851598	S	1278	630	1908	0.00012
Pseudarthrobacter sp. BIM B-2242	2772401	S	1191	363	1554	0.00010
Pseudarthrobacter sp. NIBRBAC000502772	2590775	S	769	596	1365	0.00009
Pseudarthrobacter sp. SSS035	2931399	S	727	650	1377	0.00009
Pseudarthrobacter sp. NBSH8	2596911	S	610	262	872	0.00006
Pseudarthrobacter sp. NIBRBAC000502771	2590774	S	280	1063	1343	0.00009
Pseudarthrobacter sp. NIBRBAC000502770	2590785	S	269	903	1172	0.00007
Pseudarthrobacter phenanthrenivorans	361575	S	1243	731	1974	0.00013
Pseudarthrobacter chlorophenolicus	85085	S	1113	475	1588	0.00010
Pseudarthrobacter equi	728066	S	996	443	1439	0.00009
Pseudarthrobacter psychrotolerans	2697569	S	862	389	1251	0.00008
Pseudarthrobacter sulfonivorans	121292	S	715	752	1467	0.00009
Micrococcus luteus	1270	S	3624	6606	10230	0.00065
Micrococcus sp. KD337-16	2856555	S	1576	1107	2683	0.00017
Micrococcus sp. KBS0714	1179670	S	40	360	400	0.00003
Micrococcus yunnanensis	566027	S	46	388	434	0.00003
Sinomonas atrocyanea	37927	S	3406	1328	4734	0.00030
Sinomonas sp. R1AF57	2020377	S	2737	757	3494	0.00022
Glutamicibacter creatinolyticus	162496	S	1159	327	1486	0.00009
Glutamicibacter protophormiae	37930	S	979	696	1675	0.00011
Glutamicibacter halophytocola	1933880	S	551	114	665	0.00004
Glutamicibacter mishrai	1775880	S	475	113	588	0.00004
Glutamicibacter nicotianae	37929	S	452	1212	1664	0.00011
Glutamicibacter arilaitensis	256701	S	417	172	589	0.00004
Glutamicibacter sp. ZJUTW	1155384	S	152	547	699	0.00004
Rothia kristinae	37923	S	1915	1293	3208	0.00020
Rothia mucilaginosa	43675	S	515	120	635	0.00004
Rothia nasimurium	85336	S	311	176	487	0.00003
Rothia aeria	172042	S	299	127	426	0.00003
Rothia dentocariosa	2047	S	185	80	265	0.00002
Rothia terrae	396015	S	114	56	170	0.00001
Rothia amarae	169480	S	110	58	168	0.00001
Rothia sp. ZJ932	2810516	S	88	15	103	0.00001
Paenarthrobacter ureafaciens	37931	S	665	1300	1965	0.00013
Paenarthrobacter aurescens	43663	S	663	514	1177	0.00008
Paenarthrobacter sp. YJN-5	2735316	S	258	692	950	0.00006
Paenarthrobacter sp. YJN-D	2735317	S	134	325	459	0.00003
Paenarthrobacter nicotinovorans	29320	S	141	303	444	0.00003
Citricoccus sp. SGAir0253	2567881	S	2775	914	3689	0.00024
Nesterenkonia sp. NBAIMH1	2600320	S	1158	90	1248	0.00008
Paeniglutamicibacter sp. Y32M11	2853258	S	552	105	657	0.00004
Psychromicrobium lacuslunae	1618207	S	399	66	465	0.00003
Auritidibacter sp. NML130574	2170745	S	326	41	367	0.00002
Neomicrococcus aestuarii	556325	S	284	147	431	0.00003
Renibacterium salmoninarum	1646	S	237	17	254	0.00002
Cellulomonas sp. Y8	2591145	S	4715	2538	7253	0.00046
Cellulomonas sp. H30R-01	2704467	S	4244	2054	6298	0.00040
Cellulomonas sp. C5510	2871170	S	3769	1885	5654	0.00036
Cellulomonas sp. JZ18	2654191	S	3747	1997	5744	0.00037
Cellulomonas sp. zg-ZUI188	2819978	S	3624	1279	4903	0.00031
Cellulomonas sp. zg-ZUI157	2819979	S	3128	1353	4481	0.00029
Cellulomonas sp. zg-ZUI222	2816956	S	3062	1444	4506	0.00029
Cellulomonas sp. EW123	2608402	S	2659	1914	4573	0.00029
Cellulomonas sp. PSBB021	2003551	S	2434	2347	4781	0.00031
Cellulomonas fimi	1708	S	3783	4170	7953	0.00051
Cellulomonas shaoxiangyii	2566013	S	3328	1711	5039	0.00032
Cellulomonas flavigena	1711	S	3253	1522	4775	0.00030
Cellulomonas iranensis	76862	S	3202	1844	5046	0.00032
Cellulomonas gilvus	11	S	2863	1543	4406	0.00028
Cellulomonas taurus	2729175	S	2679	1084	3763	0.00024
Actinotalea sp. JY-7876	2758442	S	3978	1797	5775	0.00037
Oerskovia sp. KBS0722	1179673	S	2940	1169	4109	0.00026
Pseudactinotalea sp. HY158	2654547	S	2716	495	3211	0.00021
Paraoerskovia marina	545619	S	2003	652	2655	0.00017
Janibacter melonis	262209	S	3679	1538	5217	0.00033
Janibacter limosus	53458	S	2465	804	3269	0.00021
Janibacter indicus	857417	S	1401	2247	3648	0.00023
Janibacter sp. YB324	2761047	S	828	1766	2594	0.00017
Phycicoccus sp. HDW14	2714941	S	4866	1965	6831	0.00044
Phycicoccus endophyticus	1690220	S	3994	1425	5419	0.00035
Intrasporangium calvum	53358	S	6324	2173	8497	0.00054
Pedococcus dokdonensis	443156	S	4275	1515	5790	0.00037
Tetrasphaera sp. HKS02	1813880	S	3669	1147	4816	0.00031
Arsenicicoccus sp. oral taxon 190	1658671	S	3653	1727	5380	0.00034
Cellulosimicrobium cellulans	1710	S	7738	9149	16887	0.00108
Cellulosimicrobium sp. BI34T	2587808	S	3292	1798	5090	0.00033
Cellulosimicrobium sp. JZ28	1906273	S	705	1791	2496	0.00016
Cellulosimicrobium sp. 72-3	2731680	S	382	1831	2213	0.00014
Cellulosimicrobium sp. TH-20	1980001	S	317	1568	1885	0.00012
Xylanimonas protaetiae	2509457	S	3438	1854	5292	0.00034
Xylanimonas cellulosilytica	186189	S	2892	1277	4169	0.00027
Xylanimonas allomyrinae	2509459	S	2758	1081	3839	0.00025
Isoptericola variabilis	139208	S	4430	2869	7299	0.00047
Isoptericola dokdonensis	372663	S	3469	1673	5142	0.00033
Ornithinimicrobium avium	2283195	S	4368	1439	5807	0.00037
Ornithinimicrobium sp. HY006	2508882	S	3116	1296	4412	0.00028
Ornithinimicrobium sp. INDO-MA30-4	2908651	S	598	133	731	0.00005
Ornithinimicrobium flavum	1288636	S	3678	1450	5128	0.00033
Ornithinimicrobium ciconiae	2594265	S	2609	504	3113	0.00020
Ornithinimicrobium pratense	2593973	S	2280	810	3090	0.00020
Serinicoccus chungangensis	767452	S	3340	1380	4720	0.00030
Serinicoccus hydrothermalis	1758689	S	2791	1494	4285	0.00027
Serinicoccus profundi	1078471	S	2456	1076	3532	0.00023
Serinicoccus marinus	247333	S	2317	1299	3616	0.00023
Brachybacterium sp. CBA3105	2887346	S	2653	730	3383	0.00022
Brachybacterium sp. SGAir0954	2571029	S	2549	834	3383	0.00022
Brachybacterium sp. P6-10-X1	1903186	S	2375	489	2864	0.00018
Brachybacterium saurashtrense	556288	S	2314	768	3082	0.00020
Brachybacterium faecium	43669	S	2219	785	3004	0.00019
Brachybacterium ginsengisoli	1331682	S	2216	751	2967	0.00019
Brachybacterium vulturis	2017484	S	1727	718	2445	0.00016
Brachybacterium avium	2017485	S	1408	582	1990	0.00013
Dermabacter vaginalis	1630135	S	675	594	1269	0.00008
Dermabacter jinjuensis	1667168	S	577	631	1208	0.00008
Devriesea agamarum	472569	S	386	26	412	0.00003
Brevibacterium sp. CS2	2575923	S	2420	1208	3628	0.00023
Brevibacterium sp. SMBL_HHYL_HB1	2777556	S	1151	318	1469	0.00009
Brevibacterium sp. HY170	2898795	S	575	199	774	0.00005
Brevibacterium sp. 'Marine'	2725563	S	434	334	768	0.00005
Brevibacterium sp. W7.2	2823518	S	314	1765	2079	0.00013
Brevibacterium casei	33889	S	2501	2023	4524	0.00029
Brevibacterium linens	1703	S	1568	1085	2653	0.00017
Brevibacterium luteolum	199591	S	1396	693	2089	0.00013
Brevibacterium atlanticum	2697563	S	965	237	1202	0.00008
Brevibacterium aurantiacum	273384	S	881	695	1576	0.00010
Brevibacterium sandarakinum	629680	S	845	182	1027	0.00007
Brevibacterium oceani	358099	S	827	215	1042	0.00007
Brevibacterium limosum	2697565	S	721	308	1029	0.00007
Brevibacterium pigmentatum	1496080	S	468	397	865	0.00006
Brevibacterium siliguriense	1136497	S	454	153	607	0.00004
Georgenia yuyongxinii	2589797	S	4424	1359	5783	0.00037
Georgenia sp. TF02-10	2917725	S	4358	1991	6349	0.00041
Georgenia wutianyii	2585135	S	3819	1650	5469	0.00035
Georgenia faecalis	2483799	S	3576	1233	4809	0.00031
Haloactinobacterium kanbiaonis	2675754	S	4221	760	4981	0.00032
Ruania sp. LR1S40	2897774	S	2435	624	3059	0.00020
Ruania sp. M4N3S171	2897773	S	1407	229	1636	0.00010
Ruania zhangjianzhongii	2603206	S	2877	361	3238	0.00021
Ruania alkalisoli	2779775	S	1772	350	2122	0.00014
Dermacoccus nishinomiyaensis	1274	S	2291	1168	3459	0.00022
Dermacoccus sp. PAMC28757	2762331	S	1614	687	2301	0.00015
Luteipulveratus mongoliensis	571913	S	3193	550	3743	0.00024
Allobranchiibius sp. GilTou73	2904523	S	2475	671	3146	0.00020
Yimella sp. cx-51	2770551	S	1726	428	2154	0.00014
Beutenbergia cavernae	84757	S	4603	949	5552	0.00035
Miniimonas sp. S16	2171623	S	3368	2149	5517	0.00035
Pengzhenrongella sicca	2819238	S	4279	1466	5745	0.00037
Luteimicrobium xylanilyticum	1133546	S	3424	1299	4723	0.00030
Sanguibacter keddieii	60920	S	2733	1001	3734	0.00024
Sanguibacter sp. HDW7	2714931	S	2381	916	3297	0.00021
Gephyromycinifex aptenodytis	2716227	S	1379	195	1574	0.00010
Austwickia chelonae	100225	S	1220	115	1335	0.00009
Dermatophilus congolensis	1863	S	315	35	350	0.00002
Kytococcus sedentarius	1276	S	2664	1194	3858	0.00025
Demequina sp. TMPB413	2881056	S	1050	104	1154	0.00007
Jonesia denitrificans	43674	S	233	51	284	0.00002
Tropheryma whipplei	2039	S	74	0	74	0.00000
Mycolicibacterium smegmatis	1772	S	6179	2711	8890	0.00057
Mycolicibacterium litorale	758802	S	5010	1442	6452	0.00041
Mycolicibacterium sp. YH-1	2908837	S	2485	1432	3917	0.00025
Mycolicibacterium neoaurum	1795	S	3405	790	4195	0.00027
Mycolicibacterium rutilum	370526	S	3395	1049	4444	0.00028
Mycolicibacterium phlei	1771	S	3254	1170	4424	0.00028
Mycolicibacterium madagascariense	212765	S	3147	516	3663	0.00023
Mycolicibacterium hassiacum	46351	S	3096	890	3986	0.00025
Mycolicibacterium sediminis	1286180	S	3051	592	3643	0.00023
Mycolicibacterium mageritense	53462	S	3008	532	3540	0.00023
Mycolicibacterium parafortuitum	39692	S	2977	636	3613	0.00023
Mycolicibacterium thermoresistibile	1797	S	2930	697	3627	0.00023
Mycolicibacterium vaccae	1810	S	2892	609	3501	0.00022
Mycolicibacterium arabiense	1286181	S	2874	477	3351	0.00021
Mycolicibacterium chubuense	1800	S	2796	658	3454	0.00022
Mycolicibacterium pulveris	36813	S	2791	496	3287	0.00021
Mycolicibacterium chitae	1792	S	2774	707	3481	0.00022
Mycolicibacterium moriokaense	39691	S	2728	357	3085	0.00020
Mycolicibacterium psychrotolerans	216929	S	2711	645	3356	0.00021
Mycolicibacterium duvalii	39688	S	2700	564	3264	0.00021
Mycolicibacterium monacense	85693	S	2620	1329	3949	0.00025
Mycolicibacterium tokaiense	39695	S	2594	437	3031	0.00019
Mycolicibacterium fallax	1793	S	2572	1083	3655	0.00023
Mycolicibacterium celeriflavum	1249101	S	2509	509	3018	0.00019
Mycolicibacterium fortuitum	1766	S	2499	927	3426	0.00022
Mycolicibacterium rhodesiae	36814	S	2393	408	2801	0.00018
Mycolicibacterium poriferae	39694	S	2345	517	2862	0.00018
Mycolicibacterium gadium	1794	S	2315	325	2640	0.00017
Mycolicibacterium fluoranthenivorans	258505	S	2284	319	2603	0.00017
Mycolicibacterium confluentis	28047	S	2232	365	2597	0.00017
Mycolicibacterium phocaicum	319706	S	2213	1169	3382	0.00022
Mycolicibacterium aurum	1791	S	2162	304	2466	0.00016
Mycolicibacterium gilvum	1804	S	2158	807	2965	0.00019
Mycolicibacterium baixiangningiae	2761578	S	2142	368	2510	0.00016
Mycolicibacterium insubricum	444597	S	2125	628	2753	0.00018
Mycolicibacterium aichiense	1799	S	1969	357	2326	0.00015
Mycolicibacterium boenickei	146017	S	1967	2560	4527	0.00029
Mycolicibacterium anyangense	1431246	S	1948	339	2287	0.00015
Mycolicibacterium mengxianglii	2736649	S	1829	212	2041	0.00013
Mycolicibacterium austroafricanum	39687	S	1709	6440	8149	0.00052
Mycolicibacterium helvum	1534349	S	1668	211	1879	0.00012
Mycobacterium doricum	126673	S	1549	372	1921	0.00012
Mycolicibacterium mucogenicum	56689	S	1497	623	2120	0.00014
Mycolicibacterium alvei	67081	S	1390	386	1776	0.00011
Mycolicibacterium sarraceniae	1534348	S	1129	154	1283	0.00008
Mycolicibacterium septicum	98668	S	1014	680	1694	0.00011
Mycolicibacterium farcinogenes	1802	S	579	1901	2480	0.00016
Mycolicibacterium vanbaalenii	110539	S	358	5553	5911	0.00038
Mycolicibacterium nivoides	2487344	S	227	1030	1257	0.00008
Mycobacterium sp. JS623	212767	S	2644	238	2882	0.00018
Mycobacterium sp. IDR2000157661	2867005	S	2587	498	3085	0.00020
Mycobacterium sp. DL592	2675524	S	1867	325	2192	0.00014
Mycobacterium sp. YC-RL4	1682113	S	1857	689	2546	0.00016
Mycobacterium sp. MS1601	1936029	S	1844	277	2121	0.00014
Mycobacterium sp. EPa45	1545728	S	1743	312	2055	0.00013
Mycobacterium sp. DL440	2675523	S	1375	312	1687	0.00011
Mycobacterium sp. TY59	2775496	S	1188	228	1416	0.00009
Mycobacterium sp. WY10	1920667	S	250	850	1100	0.00007
Mycobacterium sp. 20KCMC460	2903536	S	113	2004	2117	0.00014
Mycobacterium sp. PYR15	2051552	S	96	959	1055	0.00007
Mycobacterium sp. MOTT36Y	1168287	S	39	604	643	0.00004
Mycobacterium sp. IWGMT90018-18076	2871094	S	12	382	394	0.00003
Mycobacterium saskatchewanense	220927	S	2461	498	2959	0.00019
Mycobacterium parmense	185642	S	2187	458	2645	0.00017
Mycobacterium kubicae	120959	S	1995	367	2362	0.00015
Mycobacterium simiae	1784	S	1668	155	1823	0.00012
Mycobacterium shigaense	722731	S	1665	252	1917	0.00012
Mycobacterium heidelbergense	53376	S	1592	416	2008	0.00013
Mycobacterium florentinum	292462	S	1476	330	1806	0.00012
Mycobacterium lentiflavum	141349	S	1441	342	1783	0.00011
Mycobacterium stomatepiae	470076	S	1388	278	1666	0.00011
Mycobacterium avium	1764	S	3434	3407	6841	0.00044
Mycobacterium intracellulare	1767	S	1693	8747	10440	0.00067
Mycobacterium mantenii	560555	S	1601	221	1822	0.00012
Mycobacterium colombiense	339268	S	1458	281	1739	0.00011
Mycobacterium marseillense	701042	S	1399	365	1764	0.00011
Mycobacterium paraintracellulare	1138383	S	389	3147	3536	0.00023
Mycobacterium goodii	134601	S	11183	4063	15246	0.00097
Mycobacterium grossiae	1552759	S	3354	1058	4412	0.00028
Mycobacterium rufum	318424	S	2861	879	3740	0.00024
Mycobacterium dioxanotrophicus	482462	S	2456	618	3074	0.00020
Mycobacterium canettii	78331	S	881	626	1507	0.00010
Mycobacterium tuberculosis	1773	S	487	22503	22990	0.00147
Mycobacterium holsaticum	152142	S	2318	387	2705	0.00017
Mycobacterium diernhoferi	1801	S	2212	470	2682	0.00017
Mycobacterium frederiksbergense	117567	S	2194	696	2890	0.00018
Mycobacterium branderi	43348	S	2136	278	2414	0.00015
Mycobacterium conspicuum	44010	S	2055	278	2333	0.00015
Mycobacterium paragordonae	1389713	S	2039	267	2306	0.00015
Mycobacterium koreense	1069220	S	1849	564	2413	0.00015
Mycobacterium gordonae	1778	S	1842	164	2006	0.00013
Mycobacterium cookii	1775	S	1653	180	1833	0.00012
Mycobacterium heckeshornense	110505	S	1612	141	1753	0.00011
Mycobacterium paraterrae	577492	S	1568	185	1753	0.00011
Mycobacterium shinjukuense	398694	S	1519	166	1685	0.00011
Mycobacterium lacus	169765	S	1464	119	1583	0.00010
Mycobacterium vicinigordonae	1719132	S	1441	85	1526	0.00010
Mycobacterium riyadhense	486698	S	1437	67	1504	0.00010
Mycobacterium kansasii	1768	S	1433	157	1590	0.00010
Mycobacterium xenopi	1789	S	1408	180	1588	0.00010
Mycobacterium noviomagense	459858	S	1404	123	1527	0.00010
Mycobacterium malmoense	1780	S	1342	237	1579	0.00010
Mycobacterium ostraviense	2738409	S	1335	154	1489	0.00010
Mycobacterium virginiense	1795032	S	1320	361	1681	0.00011
Mycobacterium paraseoulense	590652	S	1241	288	1529	0.00010
Mycobacterium seoulense	386911	S	1212	326	1538	0.00010
Mycobacterium basiliense	2094119	S	1106	44	1150	0.00007
Mycobacterium spongiae	886343	S	1001	30	1031	0.00007
Mycobacterium crocinum	388459	S	760	485	1245	0.00008
Mycobacterium haemophilum	29311	S	731	40	771	0.00005
Mycobacterium marinum	1781	S	367	1714	2081	0.00013
Mycobacterium senegalense	1796	S	263	1403	1666	0.00011
Mycobacterium novum	2492438	S	211	2816	3027	0.00019
Mycobacterium lepromatosis	480418	S	188	5	193	0.00001
Mycobacterium ulcerans	1809	S	175	971	1146	0.00007
Mycobacterium leprae	1769	S	168	5	173	0.00001
Mycobacterium shottsii	133549	S	82	178	260	0.00002
Mycobacterium pallens	370524	S	80	904	984	0.00006
Mycobacterium pseudoshottsii	265949	S	43	326	369	0.00002
Mycolicibacter sp. MYC340	2855503	S	1252	336	1588	0.00010
