name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pyxidicoccus sp. SCPEA002	2813578	S	31656	1295	32951	0.00267
Myxococcus xanthus	34	S	9651	25771	35422	0.00287
Myxococcus hansupus	1297742	S	5649	456	6105	0.00050
Myxococcus stipitatus	83455	S	4364	544	4908	0.00040
Myxococcus sp. SCHIC003	2813577	S	3677	456	4133	0.00034
Corallococcus coralloides	184914	S	10336	3687	14023	0.00114
Corallococcus macrosporus	35	S	6519	1121	7640	0.00062
Corallococcus sp. EGB	1521117	S	6008	1977	7985	0.00065
Anaeromyxobacter sp. Red232	2918170	S	14874	1468	16342	0.00133
Anaeromyxobacter sp. Fw109-5	404589	S	11354	1346	12700	0.00103
Anaeromyxobacter sp. Red630	2918171	S	10826	1228	12054	0.00098
Anaeromyxobacter sp. K	447217	S	2521	5204	7725	0.00063
Anaeromyxobacter dehalogenans	161493	S	8200	5901	14101	0.00114
Vulgatibacter incomptus	1391653	S	6620	395	7015	0.00057
Sorangium cellulosum	56	S	112779	10706	123485	0.01002
Polyangium aurulentum	2567896	S	20078	1512	21590	0.00175
Chondromyces crocatus	52	S	9822	352	10174	0.00083
Pajaroellobacter abortibovis	1882918	S	146	3	149	0.00001
Sandaracinus amylolyticus	927083	S	27647	1165	28812	0.00234
Labilithrix luteola	1391654	S	15281	565	15846	0.00129
Haliangium ochraceum	80816	S	12218	550	12768	0.00104
Geomonas sp. RF6	2897342	S	3121	356	3477	0.00028
Geomonas paludis	2740185	S	2118	1051	3169	0.00026
Geomonas nitrogeniifigens	2847991	S	1947	982	2929	0.00024
Geomonas subterranea	2847989	S	1656	753	2409	0.00020
Geomonas oryzisoli	2847992	S	1625	877	2502	0.00020
Geobacter sp. FeAm09	2597769	S	1646	216	1862	0.00015
Geobacter sp. SVR	2495594	S	1180	175	1355	0.00011
Geobacter sp. DSM 9736	1277350	S	748	48	796	0.00006
Geobacter pickeringii	345632	S	1772	434	2206	0.00018
Geobacter sulfurreducens	35554	S	1763	352	2115	0.00017
Geobacter metallireducens	28232	S	1108	255	1363	0.00011
Geobacter benzoatilyticus	2815309	S	704	152	856	0.00007
Citrifermentans bremense	60035	S	1815	696	2511	0.00020
Citrifermentans bemidjiense	225194	S	1579	556	2135	0.00017
Geotalea uraniireducens	351604	S	847	57	904	0.00007
Geotalea daltonii	1203471	S	530	38	568	0.00005
Geoalkalibacter subterraneus	483547	S	674	598	1272	0.00010
Trichlorobacter lovleyi	313985	S	402	53	455	0.00004
Desulfuromonas versatilis	2802975	S	2383	402	2785	0.00023
Desulfuromonas sp. DDH964	1823759	S	1750	316	2066	0.00017
Desulfuromonas sp. AOP6	1566351	S	532	58	590	0.00005
Desulfuromonas soudanensis	1603606	S	1484	161	1645	0.00013
Pelobacter propionicus	29543	S	1004	357	1361	0.00011
Syntrophotalea acetylenica	29542	S	471	82	553	0.00004
Syntrophotalea carbinolica	19	S	401	28	429	0.00003
Syntrophotalea acetylenivorans	1842532	S	255	33	288	0.00002
Desulfovibrio sp. IOR2	2583823	S	720	144	864	0.00007
Desulfovibrio sp. 86	2666132	S	267	64	331	0.00003
Desulfovibrio sp. G11	631220	S	221	168	389	0.00003
Desulfovibrio vulgaris	881	S	968	28	996	0.00008
Desulfovibrio sulfodismutans	63561	S	824	234	1058	0.00009
Desulfovibrio desulfuricans	876	S	684	138	822	0.00007
Desulfovibrio piger	901	S	577	108	685	0.00006
Desulfovibrio fairfieldensis	44742	S	540	48	588	0.00005
Desulfovibrio ferrophilus	241368	S	304	23	327	0.00003
Candidatus Desulfovibrio trichonymphae	1725232	S	126	10	136	0.00001
Pseudodesulfovibrio indicus	1716143	S	1092	239	1331	0.00011
Pseudodesulfovibrio mercurii	641491	S	1087	263	1350	0.00011
Pseudodesulfovibrio aespoeensis	182210	S	757	554	1311	0.00011
Pseudodesulfovibrio cashew	2678688	S	623	119	742	0.00006
Pseudodesulfovibrio sp. SF6	2810563	S	315	28	343	0.00003
Pseudodesulfovibrio sp. zrk46	2725288	S	228	35	263	0.00002
Pseudodesulfovibrio tunisiensis	463192	S	523	51	574	0.00005
Pseudodesulfovibrio profundus	57320	S	148	150	298	0.00002
Pseudodesulfovibrio piezophilus	879567	S	98	12	110	0.00001
Solidesulfovibrio carbinoliphilus	345370	S	1549	196	1745	0.00014
Solidesulfovibrio magneticus	184917	S	671	401	1072	0.00009
Solidesulfovibrio carbinolicus	296842	S	586	474	1060	0.00009
Oceanidesulfovibrio marinus	370038	S	1515	96	1611	0.00013
Desulfocurvibacter africanus	873	S	1071	75	1146	0.00009
Desulfolutivibrio sulfoxidireducens	2773299	S	949	291	1240	0.00010
Megalodesulfovibrio gigas	879	S	826	43	869	0.00007
Oleidesulfovibrio alaskensis	58180	S	250	357	607	0.00005
Maridesulfovibrio salexigens	880	S	81	11	92	0.00001
Maridesulfovibrio hydrothermalis	191026	S	50	7	57	0.00000
Paradesulfovibrio bizertensis	376490	S	131	12	143	0.00001
Lawsonia intracellularis	29546	S	25	0	25	0.00000
Desulfomicrobium baculatum	899	S	687	57	744	0.00006
Desulfomicrobium orale	132132	S	376	100	476	0.00004
Desulfohalobium retbaense	45663	S	294	13	307	0.00002
Desulfosarcina ovata	83564	S	900	42	942	0.00008
Desulfosarcina alkanivorans	571177	S	787	340	1127	0.00009
Desulfosarcina widdelii	947919	S	647	75	722	0.00006
Desulfococcus multivorans	897	S	577	108	685	0.00006
Desulfatibacillum aliphaticivorans	218208	S	494	16	510	0.00004
Desulfoluna sp. ASN36	2810562	S	441	21	462	0.00004
Desulfonema magnum	45655	S	159	3	162	0.00001
Desulfonema limicola	45656	S	58	3	61	0.00001
Desulfobacter hydrogenophilus	2291	S	90	16	106	0.00001
Desulfobacter postgatei	2293	S	79	12	91	0.00001
Desulforapulum autotrophicum	2296	S	161	18	179	0.00001
Desulfobacula toluolica	28223	S	59	4	63	0.00001
Desulfobulbus propionicus	894	S	781	41	822	0.00007
Desulfobulbus oralis	1986146	S	543	118	661	0.00005
Desulfobulbus oligotrophicus	1909699	S	161	137	298	0.00002
Desulfurivibrio alkaliphilus	427923	S	580	24	604	0.00005
Desulfomarina profundi	2772557	S	79	6	85	0.00001
Desulfosudis oleivorans	181663	S	567	34	601	0.00005
Desulfosediminicola ganghwensis	2569540	S	122	13	135	0.00001
Desulfosediminicola flagellatus	2569541	S	77	7	84	0.00001
Desulfotalea psychrophila	84980	S	71	11	82	0.00001
Desulfocapsa sulfexigens	65555	S	32	1	33	0.00000
Persicimonas caeni	2292766	S	4042	113	4155	0.00034
Bradymonas sediminis	1548548	S	1330	85	1415	0.00011
Bradymonadales bacterium V1718	2600177	S	489	22	511	0.00004
Syntrophobacter fumaroxidans	119484	S	1010	416	1426	0.00012
Desulfoglaeba alkanexedens	361111	S	882	36	918	0.00007
Desulfarculus baarsii	453230	S	1666	961	2627	0.00021
Desulfobacca acetoxidans	60893	S	347	7	354	0.00003
Syntrophus aciditrophicus	316277	S	306	14	320	0.00003
Desulfomonile tiedjei	2358	S	278	2	280	0.00002
Dissulfurimicrobium hydrothermale	1750598	S	196	9	205	0.00002
Candidatus Desulfofervidus auxilii	1621989	S	114	1	115	0.00001
Hippea maritima	84405	S	47	1	48	0.00000
Campylobacter gracilis	824	S	114	8	122	0.00001
Campylobacter showae	204	S	97	25	122	0.00001
Campylobacter curvus	200	S	87	9	96	0.00001
Campylobacter sp. 19-13652	2840180	S	19	4	23	0.00000
Campylobacter sp. RM6914	1032243	S	15	3	18	0.00000
Campylobacter concisus	199	S	80	10	90	0.00001
Campylobacter rectus	203	S	63	19	82	0.00001
Campylobacter coli	195	S	19	53	72	0.00001
Candidatus Campylobacter infans	2561898	S	14	1	15	0.00000
Campylobacter fetus	196	S	13	17	30	0.00000
Campylobacter hyointestinalis	198	S	12	7	19	0.00000
Campylobacter hominis	76517	S	12	4	16	0.00000
Campylobacter sputorum	206	S	10	1	11	0.00000
Campylobacter pinnipediorum	1965231	S	10	0	10	0.00000
Campylobacter helveticus	28898	S	10	7	17	0.00000
Sulfurimonas sp. HSL-3221	2894755	S	454	36	490	0.00004
Sulfurimonas sp. B2	2590551	S	10	3	13	0.00000
Sulfurimonas paralvinellae	317658	S	14	8	22	0.00000
Sulfurimonas lithotrophica	2590022	S	13	4	17	0.00000
Sulfuricurvum kujiense	148813	S	50	1	51	0.00000
Helicobacter pylori	210	S	136	232	368	0.00003
Helicobacter sp. NHP19-0012	2849642	S	24	3	27	0.00000
Helicobacter sp. NHP19-0003	2849641	S	21	2	23	0.00000
Helicobacter bizzozeronii	56877	S	22	0	22	0.00000
Helicobacter cinaedi	213	S	18	1	19	0.00000
Helicobacter heilmannii	35817	S	18	1	19	0.00000
Helicobacter cetorum	138563	S	14	0	14	0.00000
Helicobacter himalayensis	1591088	S	13	0	13	0.00000
Helicobacter suis	104628	S	13	0	13	0.00000
Helicobacter mustelae	217	S	12	0	12	0.00000
Helicobacter bilis	37372	S	10	1	11	0.00000
Wolinella succinogenes	844	S	43	3	46	0.00000
Nitratifractor salsuginis	269261	S	242	10	252	0.00002
Sulfurovum sp. NBC37-1	387093	S	33	13	46	0.00000
Sulfurovum sp. HSL1-3	2893889	S	25	4	29	0.00000
Sulfurovum sp. XGS-02	2925411	S	16	1	17	0.00000
Sulfurovum lithotrophicum	206403	S	31	15	46	0.00000
Sulfurovum indicum	2779528	S	22	1	23	0.00000
Hydrogenimonas urashimensis	2740515	S	263	15	278	0.00002
Aliarcobacter cryaerophilus	28198	S	14	15	29	0.00000
Arcobacter sp. FWKO B	2593672	S	12	8	20	0.00000
Malaciobacter molluscorum	1032072	S	11	6	17	0.00000
Pseudoarcobacter acticola	1849015	S	16	17	33	0.00000
Halarcobacter bivalviorum	663364	S	11	4	15	0.00000
Poseidonibacter lekithochrous	1904463	S	13	6	19	0.00000
Sulfurospirillum cavolei	366522	S	46	3	49	0.00000
Sulfurospirillum sp. UCH001	1581011	S	12	16	28	0.00000
Sulfurospirillum multivorans	66821	S	21	18	39	0.00000
Sulfurospirillum halorespirans	194424	S	16	13	29	0.00000
Sulfurospirillum deleyianum	65553	S	12	1	13	0.00000
Sulfurospirillum barnesii	44674	S	10	0	10	0.00000
Nitrosophilus alvini	2714855	S	66	18	84	0.00001
Nitrosophilus labii	2706014	S	27	15	42	0.00000
Nitratiruptor sp. YY09-18	2724901	S	22	18	40	0.00000
Nitratiruptor sp. SB155-2	387092	S	17	21	38	0.00000
Caminibacter mediatlanticus	291048	S	31	16	47	0.00000
Caminibacter pacificus	1424653	S	16	7	23	0.00000
Nautilia profundicola	244787	S	15	11	26	0.00000
Nautilia sp. PV-1	2579250	S	13	8	21	0.00000
Lysobacter sp. TY2-98	2290922	S	3033	473	3506	0.00028
Lysobacter sp. KIS68-7	2904252	S	2569	497	3066	0.00025
Lysobacter sp. 5GHs7-4	2904253	S	1941	594	2535	0.00021
Lysobacter sp. CECT 30171	2822368	S	1741	417	2158	0.00018
Lysobacter sp. S4-A87	2925843	S	1590	523	2113	0.00017
Lysobacter sp. K5869	2820808	S	1497	709	2206	0.00018
Lysobacter sp. CW239	2762611	S	1304	732	2036	0.00017
Lysobacter sp. H21R4	2781021	S	438	782	1220	0.00010
Lysobacter sp. CJ11	2764185	S	360	26	386	0.00003
Lysobacter sp. H23M47	2781024	S	233	1068	1301	0.00011
Lysobacter sp. HDW10	2714936	S	232	53	285	0.00002
Lysobacter lycopersici	1324796	S	5935	1307	7242	0.00059
Lysobacter enzymogenes	69	S	5923	2170	8093	0.00066
Lysobacter solisilvae (ex Woo and Kim 2022)	2865112	S	4017	1220	5237	0.00043
Lysobacter soli	453783	S	3927	846	4773	0.00039
Lysobacter capsici	435897	S	3623	3689	7312	0.00059
Lysobacter solisilvae (ex Kim et al. 2021)	2763317	S	2486	504	2990	0.00024
Lysobacter antibioticus	84531	S	2087	440	2527	0.00021
Lysobacter maris	1605891	S	2067	511	2578	0.00021
Lysobacter arenosi	2795387	S	1582	516	2098	0.00017
Lysobacter oculi	2698682	S	1459	427	1886	0.00015
Lysobacter alkalisoli	2591633	S	1449	266	1715	0.00014
Lysobacter ciconiae	2781022	S	358	621	979	0.00008
Lysobacter gummosus	262324	S	302	2387	2689	0.00022
Lysobacter avium	2781023	S	207	889	1096	0.00009
Xanthomonas translucens	343	S	2602	3486	6088	0.00049
Xanthomonas campestris	339	S	1889	3885	5774	0.00047
Xanthomonas sacchari	56458	S	1510	568	2078	0.00017
Xanthomonas sp. GW	2724121	S	262	390	652	0.00005
Xanthomonas sp. SS	2724122	S	225	388	613	0.00005
Xanthomonas sp. SI	2724123	S	210	364	574	0.00005
Xanthomonas sp. MLO165	2081477	S	62	110	172	0.00001
Xanthomonas arboricola	56448	S	1116	1378	2494	0.00020
Xanthomonas theicola	56464	S	967	346	1313	0.00011
Xanthomonas oryzae	347	S	895	541	1436	0.00012
Xanthomonas citri	346	S	733	4947	5680	0.00046
Xanthomonas hyacinthi	56455	S	653	443	1096	0.00009
Xanthomonas albilineans	29447	S	577	85	662	0.00005
Xanthomonas hortorum	56454	S	558	526	1084	0.00009
Xanthomonas vesicatoria	56460	S	545	303	848	0.00007
Xanthomonas fragariae	48664	S	515	111	626	0.00005
Xanthomonas cucurbitae	56453	S	473	95	568	0.00005
Xanthomonas cassavae	56450	S	416	124	540	0.00004
Xanthomonas vasicola	56459	S	412	164	576	0.00005
Xanthomonas euroxanthea	2259622	S	331	467	798	0.00006
Xanthomonas hydrangeae	2775159	S	261	107	368	0.00003
Xanthomonas axonopodis	53413	S	259	452	711	0.00006
Xanthomonas phaseoli	1985254	S	191	543	734	0.00006
Xanthomonas euvesicatoria	456327	S	131	700	831	0.00007
Xanthomonas perforans	442694	S	20	128	148	0.00001
Stenotrophomonas maltophilia	40324	S	6137	8877	15014	0.00122
Stenotrophomonas sp. ESTM1D_MKCIP4_1	2072414	S	404	170	574	0.00005
Stenotrophomonas sp. SAU14A_NAIMI4_5	2072413	S	378	244	622	0.00005
Stenotrophomonas sp. ZAC14D2_NAIMI4_7	2072405	S	197	218	415	0.00003
Stenotrophomonas sp. ZAC14A_NAIMI4_1	2072412	S	155	297	452	0.00004
Stenotrophomonas sp. YAU14D1_LEIMI4_1	2072407	S	147	259	406	0.00003
Stenotrophomonas sp. ZAC14D2_NAIMI4_6	2072406	S	101	202	303	0.00002
Stenotrophomonas sp. SAU14A_NAIMI4_8	2072409	S	54	314	368	0.00003
Stenotrophomonas sp. YAU14A_MKIMI4_1	2072408	S	39	227	266	0.00002
Stenotrophomonas sp. LM091	1904944	S	813	328	1141	0.00009
Stenotrophomonas sp. 169	2770322	S	722	117	839	0.00007
Stenotrophomonas sp. 364	2691571	S	522	210	732	0.00006
Stenotrophomonas sp. NA06056	2742129	S	277	136	413	0.00003
Stenotrophomonas sp. WZN-1	2005046	S	134	161	295	0.00002
Stenotrophomonas sp. DR822	2871174	S	97	168	265	0.00002
Stenotrophomonas sp. Pemsol	2040586	S	88	285	373	0.00003
Stenotrophomonas sp. pho	2211160	S	62	305	367	0.00003
Stenotrophomonas sp. MYb57	1827305	S	51	230	281	0.00002
Stenotrophomonas sp. ASS1	2282124	S	46	217	263	0.00002
Stenotrophomonas sp. CW117	2775920	S	44	1043	1087	0.00009
Stenotrophomonas sp. NY11291	2939415	S	35	377	412	0.00003
Stenotrophomonas sp. G4	2303750	S	35	163	198	0.00002
Stenotrophomonas sp. SI-NJAU-1	2886359	S	27	129	156	0.00001
Stenotrophomonas sp. SXG-1	2682487	S	16	176	192	0.00002
Stenotrophomonas rhizophila	216778	S	2301	711	3012	0.00024
Stenotrophomonas acidaminiphila	128780	S	1414	3396	4810	0.00039
Stenotrophomonas indicatrix	2045451	S	78	321	399	0.00003
Luteimonas sp. MC1750	2799326	S	1698	635	2333	0.00019
Luteimonas sp. S4-F44	2925842	S	1642	329	1971	0.00016
Luteimonas sp. D4P002	2901869	S	1520	424	1944	0.00016
Luteimonas sp. YGD11-2	2508168	S	1441	646	2087	0.00017
Luteimonas sp. JM171	1896164	S	1423	298	1721	0.00014
Luteimonas sp. MC1572	2799325	S	1408	681	2089	0.00017
Luteimonas sp. MC1825	2761107	S	1357	673	2030	0.00016
Luteimonas granuli	1176533	S	1804	652	2456	0.00020
Luteimonas chenhongjianii	2006110	S	1407	319	1726	0.00014
Luteimonas yindakuii	2565782	S	1312	532	1844	0.00015
Pseudoxanthomonas mexicana	128785	S	4037	4208	8245	0.00067
Pseudoxanthomonas suwonensis	314722	S	3425	1801	5226	0.00042
Pseudoxanthomonas sp. X-1	2571115	S	1788	1750	3538	0.00029
Pseudoxanthomonas sp. F37	2932492	S	15	630	645	0.00005
Pseudoxanthomonas daejeonensis	266062	S	1413	375	1788	0.00015
Pseudoxanthomonas spadix	415229	S	1020	403	1423	0.00012
Thermomonas sp. XSG	2771436	S	1313	602	1915	0.00016
Thermomonas sp. HDW16	2714945	S	877	247	1124	0.00009
Thermomonas brevis	215691	S	1944	815	2759	0.00022
Thermomonas aquatica	2202149	S	1614	819	2433	0.00020
Thermomonas carbonis	1463158	S	1325	292	1617	0.00013
Arenimonas daejeonensis	370777	S	2525	537	3062	0.00025
Pseudolysobacter antarcticus	2511995	S	1507	40	1547	0.00013
Xylella fastidiosa	2371	S	175	54	229	0.00002
Xylella taiwanensis	1444770	S	100	4	104	0.00001
Luteibacter sp. 321	2911537	S	1672	514	2186	0.00018
Luteibacter sp. EIF3	2780091	S	1331	218	1549	0.00013
Luteibacter sp. 335	2911538	S	1097	245	1342	0.00011
Luteibacter sp. 353	2911539	S	1041	326	1367	0.00011
Luteibacter rhizovicinus	242606	S	1359	204	1563	0.00013
Luteibacter pinisoli	2589080	S	1329	377	1706	0.00014
Luteibacter anthropi	564369	S	1037	205	1242	0.00010
Rhodanobacter denitrificans	666685	S	2564	1155	3719	0.00030
Rhodanobacter sp. FDAARGOS 1247	2778082	S	1664	597	2261	0.00018
Rhodanobacter thiooxydans	416169	S	1522	826	2348	0.00019
Rhodanobacter glycinis	582702	S	1187	242	1429	0.00012
Dyella thiooxydans	445710	S	2135	735	2870	0.00023
Dyella japonica	231455	S	1181	415	1596	0.00013
Dyella telluris	2763498	S	1054	328	1382	0.00011
Dyella terrae	522259	S	798	129	927	0.00008
Dyella caseinilytica	1849581	S	719	60	779	0.00006
Dyella sp. M7H15-1	2501295	S	448	50	498	0.00004
Frateuria sp. 5GH9-34	2898793	S	2834	1004	3838	0.00031
Frateuria sp. 5GH9-11	1542730	S	2746	1239	3985	0.00032
Frateuria aurantia	81475	S	614	82	696	0.00006
Dokdonella koreensis	323415	S	4708	871	5579	0.00045
Aerosticca soli	2010829	S	2005	2916	4921	0.00040
Ahniella affigens	2021234	S	950	23	973	0.00008
Pseudomonas sp. LPB0260	2614442	S	1099	209	1308	0.00011
Pseudomonas sp. CC6-YY-74	1930532	S	885	99	984	0.00008
Pseudomonas sp. B11D7D	2735906	S	869	151	1020	0.00008
Pseudomonas sp. ATCC 13867	1294143	S	850	287	1137	0.00009
Pseudomonas sp. SCB32	2653853	S	834	163	997	0.00008
Pseudomonas sp. TCU-HL1	1856685	S	787	104	891	0.00007
Pseudomonas sp. PDNC002	2811422	S	758	157	915	0.00007
Pseudomonas sp. KNUC1026	2893890	S	728	66	794	0.00006
Pseudomonas sp. MSPm1	2726956	S	674	131	805	0.00007
Pseudomonas sp. DY-1	1755504	S	659	78	737	0.00006
Pseudomonas sp. Ost2	2678260	S	643	86	729	0.00006
Pseudomonas sp. ABC1	2748080	S	515	71	586	0.00005
Pseudomonas sp. MTM4	2705472	S	505	86	591	0.00005
Pseudomonas sp. StFLB209	1028989	S	495	119	614	0.00005
Pseudomonas sp. MM211	2866808	S	491	42	533	0.00004
Pseudomonas sp. Pc102	2678261	S	491	229	720	0.00006
Pseudomonas sp. L5B5	2883205	S	442	73	515	0.00004
Pseudomonas sp. 7SR1	1881017	S	429	74	503	0.00004
Pseudomonas sp. p1(2021b)	2874628	S	424	225	649	0.00005
Pseudomonas sp. OIL-1	2706126	S	409	75	484	0.00004
Pseudomonas sp. CMR5c	658630	S	360	94	454	0.00004
Pseudomonas sp. HN2-3	2886360	S	348	71	419	0.00003
Pseudomonas sp. MPC6	2498848	S	332	64	396	0.00003
Pseudomonas sp. gcc21	2726989	S	328	134	462	0.00004
Pseudomonas sp. LAB-08	143813	S	305	51	356	0.00003
Pseudomonas sp. LPH1	1898684	S	292	231	523	0.00004
Pseudomonas sp. Marseille-Q3773	2866592	S	291	87	378	0.00003
Pseudomonas sp. HLS-6	2049589	S	279	75	354	0.00003
Pseudomonas sp. URMO17WK12:I11	1283291	S	260	153	413	0.00003
Pseudomonas sp. 15A4	2804761	S	247	55	302	0.00002
Pseudomonas sp. Leaf58	1736226	S	243	42	285	0.00002
Pseudomonas sp. RtIB026	2749999	S	242	130	372	0.00003
Pseudomonas sp. DG56-2	2320270	S	238	24	262	0.00002
Pseudomonas sp. 2hn	2866626	S	227	140	367	0.00003
Pseudomonas sp. ADAK13	2730847	S	226	47	273	0.00002
Pseudomonas sp. Tri1	2823875	S	225	47	272	0.00002
Pseudomonas sp. S34	1573718	S	222	48	270	0.00002
Pseudomonas sp. S09G 359	2054919	S	220	48	268	0.00002
Pseudomonas sp. DTU12.3	2073078	S	218	50	268	0.00002
Pseudomonas sp. MM213	2866807	S	212	41	253	0.00002
Pseudomonas sp. S35	1573719	S	210	52	262	0.00002
Pseudomonas sp. Seg1	2678259	S	209	43	252	0.00002
Pseudomonas sp. NIBR-H-19	2901380	S	207	41	248	0.00002
Pseudomonas sp. ADPe	2774873	S	204	468	672	0.00005
Pseudomonas sp. phDV1	253237	S	201	686	887	0.00007
Pseudomonas sp. DR48	2871095	S	201	101	302	0.00002
Pseudomonas sp. 31-12	2201356	S	200	46	246	0.00002
Pseudomonas sp. R5-89-07	658644	S	200	58	258	0.00002
Pseudomonas sp. M1	95619	S	189	419	608	0.00005
Pseudomonas sp. HS6	2850559	S	187	44	231	0.00002
Pseudomonas sp. OE 28.3	2745519	S	174	37	211	0.00002
Pseudomonas sp. RC3H12	2834406	S	163	91	254	0.00002
Pseudomonas sp. DNDY-54	2870860	S	162	69	231	0.00002
Pseudomonas sp. R2A2	2213057	S	162	169	331	0.00003
Pseudomonas sp. PP3	2815936	S	161	51	212	0.00002
Pseudomonas sp. NS1(2017)	2025658	S	158	36	194	0.00002
Pseudomonas sp. LG1E9	2219057	S	157	42	199	0.00002
Pseudomonas sp. LS.1a	2920387	S	156	60	216	0.00002
Pseudomonas sp. ACM7	2052956	S	155	24	179	0.00001
Pseudomonas sp. M30-35	1981174	S	153	8	161	0.00001
Pseudomonas sp. ADAK18	2730848	S	152	23	175	0.00001
Pseudomonas sp. SK3(2021)	2841064	S	146	82	228	0.00002
Pseudomonas sp. CCOS 191	1649877	S	145	110	255	0.00002
Pseudomonas sp. HN11	1344094	S	144	29	173	0.00001
Pseudomonas sp. UW4	1207075	S	132	76	208	0.00002
Pseudomonas sp. SDM007	2812000	S	131	79	210	0.00002
Pseudomonas sp. HS-18	2879114	S	129	235	364	0.00003
Pseudomonas sp. St316	2678257	S	125	36	161	0.00001
Pseudomonas sp. NIBRBAC000502773	2590776	S	125	55	180	0.00001
Pseudomonas sp. R84	1573712	S	124	54	178	0.00001
Pseudomonas sp. 14181154	2662033	S	123	127	250	0.00002
Pseudomonas sp. MRSN12121	1611770	S	116	148	264	0.00002
Pseudomonas sp. SCA2728.1_7	2825975	S	114	58	172	0.00001
Pseudomonas sp. FIT81	2837969	S	109	56	165	0.00001
Pseudomonas sp. IzPS59	2774459	S	108	45	153	0.00001
Pseudomonas sp. CYM-20-01	2870750	S	107	46	153	0.00001
Pseudomonas sp. SK	2729423	S	105	79	184	0.00002
Pseudomonas sp. BIGb0427	2724470	S	99	226	325	0.00003
Pseudomonas sp. AO-1	2855434	S	96	91	187	0.00002
Pseudomonas sp. R76	1573711	S	93	40	133	0.00001
Pseudomonas sp. 02C 26	2054914	S	92	208	300	0.00002
Pseudomonas sp. Z003-0.4C(8344-21)	1855380	S	90	55	145	0.00001
Pseudomonas sp. SORT22	2813842	S	87	211	298	0.00002
Pseudomonas sp. RBPA9	2746321	S	86	159	245	0.00002
Pseudomonas sp. 3-2	2867408	S	83	101	184	0.00002
Pseudomonas sp. LTJR-52	2479392	S	83	24	107	0.00001
Pseudomonas sp. FGI182	1259844	S	82	80	162	0.00001
Pseudomonas sp. B10	118613	S	78	49	127	0.00001
Pseudomonas sp. S07E 245	2866278	S	75	180	255	0.00002
Pseudomonas sp. Cab53	2678258	S	71	96	167	0.00001
Pseudomonas sp. BIOMIG1BAC	1758730	S	71	215	286	0.00002
Pseudomonas sp. J380	2605424	S	70	84	154	0.00001
Pseudomonas sp. LBUM920	2126069	S	69	174	243	0.00002
Pseudomonas sp. MPFS	2795724	S	69	105	174	0.00001
Pseudomonas sp. THAF7b	2587845	S	68	126	194	0.00002
Pseudomonas sp. FDAARGOS_380	2018067	S	65	45	110	0.00001
Pseudomonas sp. 09C 129	2054915	S	65	68	133	0.00001
Pseudomonas sp. Y5-11	2749808	S	64	201	265	0.00002
Pseudomonas sp. HN2	2884805	S	59	44	103	0.00001
Pseudomonas sp. DR 5-09	1534110	S	58	74	132	0.00001
