name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Arthrobacter_sp._D5-1	1477518	S	21	20	41	0.00005
Arthrobacter_sp._StoSoilB20	2830995	S	19	7	26	0.00003
Arthrobacter_sp._YN	2020486	S	19	12	31	0.00003
Arthrobacter_sp._NtRootA1	2830983	S	16	7	23	0.00003
Arthrobacter_sp._C1-1	2813727	S	15	2	17	0.00002
Arthrobacter_sp._FW306-05-C	2879620	S	12	114	126	0.00014
Arthrobacter_sp._StoSoilB19	2830994	S	11	89	100	0.00011
Arthrobacter_agilis	37921	S	158	28	186	0.00020
Arthrobacter_crystallopoietes	37928	S	153	36	189	0.00020
Arthrobacter_sulfonylureivorans	2486855	S	90	18	108	0.00012
Arthrobacter_woluwensis	156980	S	67	19	86	0.00009
Arthrobacter_alpinus	656366	S	61	97	158	0.00017
Arthrobacter_dokdonellae	2211210	S	56	12	68	0.00007
Arthrobacter_jiangjiafuii	2817475	S	43	14	57	0.00006
Arthrobacter_sunyaminii	2816859	S	26	10	36	0.00004
Kocuria_rosea	1275	S	145	54	199	0.00022
Kocuria_turfanensis	388357	S	139	56	195	0.00021
Kocuria_flava	446860	S	136	79	215	0.00023
Kocuria_rhizophila	72000	S	73	115	188	0.00020
Kocuria_palustris	71999	S	72	34	106	0.00011
Kocuria_varians	1272	S	54	43	97	0.00011
Kocuria_sp._TGY1127_2	2711328	S	11	2	13	0.00001
Kocuria_sp._KD4	2719588	S	10	17	27	0.00003
Kocuria_indica	1049583	S	12	24	36	0.00004
Pseudarthrobacter_sp._BIM_B-2242	2772401	S	43	14	57	0.00006
Pseudarthrobacter_sp._L1SW	2851598	S	40	20	60	0.00007
Pseudarthrobacter_sp._SSS035	2931399	S	27	27	54	0.00006
Pseudarthrobacter_sp._NIBRBAC000502771	2590774	S	24	87	111	0.00012
Pseudarthrobacter_sp._NIBRBAC000502772	2590775	S	24	20	44	0.00005
Pseudarthrobacter_sp._NBSH8	2596911	S	18	8	26	0.00003
Pseudarthrobacter_sp._NIBRBAC000502770	2590785	S	11	34	45	0.00005
Pseudarthrobacter_phenanthrenivorans	361575	S	68	41	109	0.00012
Pseudarthrobacter_chlorophenolicus	85085	S	52	24	76	0.00008
Pseudarthrobacter_equi	728066	S	36	17	53	0.00006
Pseudarthrobacter_psychrotolerans	2697569	S	32	16	48	0.00005
Pseudarthrobacter_sulfonivorans	121292	S	16	20	36	0.00004
Micrococcus_luteus	1270	S	147	293	440	0.00048
Micrococcus_sp._KD337-16	2856555	S	58	42	100	0.00011
Sinomonas_atrocyanea	37927	S	140	54	194	0.00021
Sinomonas_sp._R1AF57	2020377	S	112	29	141	0.00015
Glutamicibacter_protophormiae	37930	S	55	45	100	0.00011
Glutamicibacter_creatinolyticus	162496	S	54	16	70	0.00008
Glutamicibacter_halophytocola	1933880	S	23	5	28	0.00003
Glutamicibacter_arilaitensis	256701	S	20	9	29	0.00003
Glutamicibacter_mishrai	1775880	S	20	6	26	0.00003
Glutamicibacter_nicotianae	37929	S	14	58	72	0.00008
Rothia_kristinae	37923	S	89	61	150	0.00016
Rothia_mucilaginosa	43675	S	24	6	30	0.00003
Rothia_nasimurium	85336	S	13	8	21	0.00002
Rothia_amarae	169480	S	10	5	15	0.00002
Rothia_aeria	172042	S	10	5	15	0.00002
Paenarthrobacter_sp._YJN-5	2735316	S	19	47	66	0.00007
Paenarthrobacter_sp._YJN-D	2735317	S	16	35	51	0.00006
Paenarthrobacter_ureafaciens	37931	S	33	65	98	0.00011
Paenarthrobacter_aurescens	43663	S	30	26	56	0.00006
Citricoccus_sp._SGAir0253	2567881	S	118	40	158	0.00017
Nesterenkonia_sp._NBAIMH1	2600320	S	39	3	42	0.00005
Paeniglutamicibacter_sp._Y32M11	2853258	S	31	6	37	0.00004
Psychromicrobium_lacuslunae	1618207	S	18	3	21	0.00002
Auritidibacter_sp._NML130574	2170745	S	16	2	18	0.00002
Neomicrococcus_aestuarii	556325	S	14	8	22	0.00002
Cellulomonas_sp._H30R-01	2704467	S	499	243	742	0.00080
Cellulomonas_sp._Y8	2591145	S	334	183	517	0.00056
Cellulomonas_sp._C5510	2871170	S	222	112	334	0.00036
Cellulomonas_sp._JZ18	2654191	S	188	101	289	0.00031
Cellulomonas_sp._zg-ZUI222	2816956	S	187	89	276	0.00030
Cellulomonas_sp._zg-ZUI188	2819978	S	182	65	247	0.00027
Cellulomonas_sp._zg-ZUI157	2819979	S	164	71	235	0.00025
Cellulomonas_sp._EW123	2608402	S	143	106	249	0.00027
Cellulomonas_sp._PSBB021	2003551	S	128	125	253	0.00027
Cellulomonas_fimi	1708	S	236	262	498	0.00054
Cellulomonas_flavigena	1711	S	216	101	317	0.00034
Cellulomonas_iranensis	76862	S	187	108	295	0.00032
Cellulomonas_shaoxiangyii	2566013	S	180	93	273	0.00030
Cellulomonas_gilvus	11	S	172	92	264	0.00029
Cellulomonas_taurus	2729175	S	132	54	186	0.00020
Actinotalea_sp._JY-7876	2758442	S	167	76	243	0.00026
Oerskovia_sp._KBS0722	1179673	S	141	57	198	0.00021
Pseudactinotalea_sp._HY158	2654547	S	137	25	162	0.00018
Paraoerskovia_marina	545619	S	90	30	120	0.00013
Janibacter_melonis	262209	S	180	78	258	0.00028
Janibacter_limosus	53458	S	120	40	160	0.00017
Janibacter_indicus	857417	S	73	126	199	0.00022
Janibacter_sp._YB324	2761047	S	36	84	120	0.00013
Phycicoccus_sp._HDW14	2714941	S	234	98	332	0.00036
Phycicoccus_endophyticus	1690220	S	177	66	243	0.00026
Intrasporangium_calvum	53358	S	290	92	382	0.00041
Pedococcus_dokdonensis	443156	S	276	104	380	0.00041
Tetrasphaera_sp._HKS02	1813880	S	211	70	281	0.00030
Arsenicicoccus_sp._oral_taxon_190	1658671	S	185	90	275	0.00030
Cellulosimicrobium_cellulans	1710	S	474	555	1029	0.00111
Cellulosimicrobium_sp._BI34T	2587808	S	167	91	258	0.00028
Cellulosimicrobium_sp._JZ28	1906273	S	40	101	141	0.00015
Cellulosimicrobium_sp._72-3	2731680	S	18	86	104	0.00011
Cellulosimicrobium_sp._TH-20	1980001	S	15	74	89	0.00010
Xylanimonas_protaetiae	2509457	S	181	98	279	0.00030
Xylanimonas_cellulosilytica	186189	S	151	67	218	0.00024
Xylanimonas_allomyrinae	2509459	S	148	59	207	0.00022
Isoptericola_variabilis	139208	S	182	120	302	0.00033
Isoptericola_dokdonensis	372663	S	158	78	236	0.00026
Ornithinimicrobium_avium	2283195	S	197	67	264	0.00029
Ornithinimicrobium_flavum	1288636	S	143	59	202	0.00022
Ornithinimicrobium_ciconiae	2594265	S	134	26	160	0.00017
Ornithinimicrobium_sp._HY006	2508882	S	97	41	138	0.00015
Ornithinimicrobium_sp._INDO-MA30-4	2908651	S	20	4	24	0.00003
Ornithinimicrobium_pratense	2593973	S	93	34	127	0.00014
Serinicoccus_hydrothermalis	1758689	S	117	68	185	0.00020
Serinicoccus_chungangensis	767452	S	111	48	159	0.00017
Serinicoccus_profundi	1078471	S	96	44	140	0.00015
Serinicoccus_marinus	247333	S	94	57	151	0.00016
Brachybacterium_sp._SGAir0954	2571029	S	120	41	161	0.00017
Brachybacterium_sp._CBA3105	2887346	S	118	33	151	0.00016
Brachybacterium_sp._P6-10-X1	1903186	S	88	19	107	0.00012
Brachybacterium_ginsengisoli	1331682	S	102	38	140	0.00015
Brachybacterium_saurashtrense	556288	S	92	33	125	0.00014
Brachybacterium_faecium	43669	S	85	33	118	0.00013
Brachybacterium_vulturis	2017484	S	79	37	116	0.00013
Brachybacterium_avium	2017485	S	63	29	92	0.00010
Dermabacter_vaginalis	1630135	S	52	39	91	0.00010
Dermabacter_jinjuensis	1667168	S	27	27	54	0.00006
Devriesea_agamarum	472569	S	24	1	25	0.00003
Brevibacterium_sp._CS2	2575923	S	110	55	165	0.00018
Brevibacterium_sp._SMBL_HHYL_HB1	2777556	S	55	15	70	0.00008
Brevibacterium_sp._HY170	2898795	S	20	6	26	0.00003
Brevibacterium_sp._'Marine'	2725563	S	19	14	33	0.00004
Brevibacterium_sp._W7.2	2823518	S	11	59	70	0.00008
Brevibacterium_casei	33889	S	134	106	240	0.00026
Brevibacterium_luteolum	199591	S	68	34	102	0.00011
Brevibacterium_linens	1703	S	55	36	91	0.00010
Brevibacterium_atlanticum	2697563	S	48	11	59	0.00006
Brevibacterium_oceani	358099	S	47	12	59	0.00006
Brevibacterium_aurantiacum	273384	S	44	34	78	0.00008
Brevibacterium_limosum	2697565	S	35	14	49	0.00005
Brevibacterium_sandarakinum	629680	S	28	5	33	0.00004
Brevibacterium_siliguriense	1136497	S	22	7	29	0.00003
Brevibacterium_pigmentatum	1496080	S	17	13	30	0.00003
Georgenia_sp._TF02-10	2917725	S	189	87	276	0.00030
Georgenia_yuyongxinii	2589797	S	172	54	226	0.00024
Georgenia_wutianyii	2585135	S	168	74	242	0.00026
Georgenia_faecalis	2483799	S	167	58	225	0.00024
Dermacoccus_nishinomiyaensis	1274	S	141	74	215	0.00023
Dermacoccus_sp._PAMC28757	2762331	S	75	33	108	0.00012
Luteipulveratus_mongoliensis	571913	S	161	29	190	0.00021
Allobranchiibius_sp._GilTou73	2904523	S	136	39	175	0.00019
Yimella_sp._cx-51	2770551	S	75	19	94	0.00010
Haloactinobacterium_kanbiaonis	2675754	S	177	32	209	0.00023
Ruania_sp._LR1S40	2897774	S	109	27	136	0.00015
Ruania_sp._M4N3S171	2897773	S	64	8	72	0.00008
Ruania_zhangjianzhongii	2603206	S	108	13	121	0.00013
Ruania_alkalisoli	2779775	S	88	14	102	0.00011
Beutenbergia_cavernae	84757	S	227	47	274	0.00030
Miniimonas_sp._S16	2171623	S	187	118	305	0.00033
Pengzhenrongella_sicca	2819238	S	202	71	273	0.00030
Luteimicrobium_xylanilyticum	1133546	S	181	70	251	0.00027
Sanguibacter_sp._HDW7	2714931	S	143	55	198	0.00021
Sanguibacter_keddieii	60920	S	133	49	182	0.00020
Gephyromycinifex_aptenodytis	2716227	S	71	10	81	0.00009
Austwickia_chelonae	100225	S	47	4	51	0.00006
Dermatophilus_congolensis	1863	S	18	2	20	0.00002
Kytococcus_sedentarius	1276	S	113	51	164	0.00018
Demequina_sp._TMPB413	2881056	S	57	5	62	0.00007
Mycolicibacterium_fortuitum	1766	S	2401	917	3318	0.00358
Mycolicibacterium_smegmatis	1772	S	1444	608	2052	0.00222
Mycolicibacterium_tokaiense	39695	S	459	74	533	0.00058
Mycolicibacterium_parafortuitum	39692	S	428	87	515	0.00056
Mycolicibacterium_rutilum	370526	S	410	116	526	0.00057
Mycolicibacterium_neoaurum	1795	S	384	70	454	0.00049
Mycolicibacterium_litorale	758802	S	339	89	428	0.00046
Mycolicibacterium_gadium	1794	S	294	38	332	0.00036
Mycolicibacterium_moriokaense	39691	S	252	31	283	0.00031
Mycolicibacterium_mageritense	53462	S	238	38	276	0.00030
Mycolicibacterium_phlei	1771	S	233	79	312	0.00034
Mycolicibacterium_rhodesiae	36814	S	223	34	257	0.00028
Mycolicibacterium_sp._YH-1	2908837	S	144	92	236	0.00026
Mycolicibacterium_boenickei	146017	S	205	227	432	0.00047
Mycolicibacterium_vaccae	1810	S	192	38	230	0.00025
Mycolicibacterium_celeriflavum	1249101	S	190	35	225	0.00024
Mycolicibacterium_hassiacum	46351	S	190	51	241	0.00026
Mycolicibacterium_arabiense	1286181	S	189	30	219	0.00024
Mycolicibacterium_sediminis	1286180	S	170	31	201	0.00022
Mycolicibacterium_madagascariense	212765	S	168	26	194	0.00021
Mycolicibacterium_chubuense	1800	S	165	35	200	0.00022
Mycolicibacterium_gilvum	1804	S	153	50	203	0.00022
Mycolicibacterium_pulveris	36813	S	153	25	178	0.00019
Mycolicibacterium_thermoresistibile	1797	S	144	32	176	0.00019
Mycolicibacterium_aurum	1791	S	144	19	163	0.00018
Mycolicibacterium_chitae	1792	S	143	34	177	0.00019
Mycolicibacterium_poriferae	39694	S	142	29	171	0.00018
Mycolicibacterium_monacense	85693	S	137	40	177	0.00019
Mycolicibacterium_psychrotolerans	216929	S	134	29	163	0.00018
Mycolicibacterium_confluentis	28047	S	131	20	151	0.00016
Mycolicibacterium_duvalii	39688	S	129	25	154	0.00017
Mycolicibacterium_mengxianglii	2736649	S	129	14	143	0.00016
Mycolicibacterium_phocaicum	319706	S	123	58	181	0.00020
Mycolicibacterium_baixiangningiae	2761578	S	118	19	137	0.00015
Mycolicibacterium_fluoranthenivorans	258505	S	116	15	131	0.00014
Mycolicibacterium_fallax	1793	S	116	45	161	0.00017
Mycolicibacterium_anyangense	1431246	S	109	18	127	0.00014
Mycolicibacterium_austroafricanum	39687	S	103	328	431	0.00047
Mycolicibacterium_insubricum	444597	S	100	27	127	0.00014
Mycolicibacterium_aichiense	1799	S	98	16	114	0.00012
Mycolicibacterium_alvei	67081	S	95	23	118	0.00013
Mycobacterium_doricum	126673	S	93	21	114	0.00012
Mycolicibacterium_helvum	1534349	S	93	11	104	0.00011
Mycolicibacterium_sarraceniae	1534348	S	80	10	90	0.00010
Mycolicibacterium_mucogenicum	56689	S	69	26	95	0.00010
Mycolicibacterium_septicum	98668	S	64	37	101	0.00011
Mycolicibacterium_farcinogenes	1802	S	59	150	209	0.00023
Mycolicibacterium_nivoides	2487344	S	30	114	144	0.00016
Mycolicibacterium_vanbaalenii	110539	S	23	267	290	0.00031
Mycobacterium_sp._JS623	212767	S	302	31	333	0.00036
Mycobacterium_sp._IDR2000157661	2867005	S	166	36	202	0.00022
Mycobacterium_sp._MS1601	1936029	S	131	20	151	0.00016
Mycobacterium_sp._YC-RL4	1682113	S	104	37	141	0.00015
Mycobacterium_sp._DL592	2675524	S	99	20	119	0.00013
Mycobacterium_sp._EPa45	1545728	S	93	21	114	0.00012
Mycobacterium_sp._DL440	2675523	S	87	18	105	0.00011
Mycobacterium_sp._TY59	2775496	S	83	24	107	0.00012
Mycobacterium_sp._WY10	1920667	S	10	115	125	0.00014
Mycobacterium_saskatchewanense	220927	S	126	25	151	0.00016
Mycobacterium_parmense	185642	S	117	26	143	0.00015
Mycobacterium_kubicae	120959	S	101	19	120	0.00013
Mycobacterium_florentinum	292462	S	92	19	111	0.00012
Mycobacterium_stomatepiae	470076	S	90	17	107	0.00012
Mycobacterium_heidelbergense	53376	S	85	23	108	0.00012
Mycobacterium_shigaense	722731	S	84	12	96	0.00010
Mycobacterium_simiae	1784	S	75	6	81	0.00009
Mycobacterium_lentiflavum	141349	S	73	16	89	0.00010
Mycobacterium_goodii	134601	S	865	267	1132	0.00122
Mycobacterium_avium	1764	S	188	165	353	0.00038
Mycobacterium_marseillense	701042	S	99	25	124	0.00013
Mycobacterium_mantenii	560555	S	90	12	102	0.00011
Mycobacterium_colombiense	339268	S	88	17	105	0.00011
Mycobacterium_intracellulare	1767	S	71	656	727	0.00079
Mycobacterium_paraintracellulare	1138383	S	24	221	245	0.00026
Mycobacterium_grossiae	1552759	S	198	58	256	0.00028
Mycobacterium_virginiense	1795032	S	187	44	231	0.00025
Mycobacterium_rufum	318424	S	151	42	193	0.00021
Mycobacterium_holsaticum	152142	S	148	23	171	0.00019
Mycobacterium_dioxanotrophicus	482462	S	143	32	175	0.00019
Mycobacterium_frederiksbergense	117567	S	130	36	166	0.00018
Mycobacterium_diernhoferi	1801	S	127	25	152	0.00016
Mycobacterium_canettii	78331	S	45	27	72	0.00008
Mycobacterium_tuberculosis	1773	S	26	468	494	0.00053
Mycobacterium_gordonae	1778	S	117	10	127	0.00014
Mycobacterium_paragordonae	1389713	S	116	15	131	0.00014
Mycobacterium_conspicuum	44010	S	114	16	130	0.00014
Mycobacterium_branderi	43348	S	113	14	127	0.00014
Mycobacterium_noviomagense	459858	S	98	8	106	0.00012
Mycobacterium_heckeshornense	110505	S	97	9	106	0.00011
Mycobacterium_cookii	1775	S	94	10	104	0.00011
Mycobacterium_koreense	1069220	S	89	24	113	0.00012
Mycobacterium_paraterrae	577492	S	79	9	88	0.00010
Mycobacterium_shinjukuense	398694	S	79	9	88	0.00010
Mycobacterium_kansasii	1768	S	77	9	86	0.00009
Mycobacterium_paraseoulense	590652	S	77	19	96	0.00010
Mycobacterium_lacus	169765	S	74	6	80	0.00009
Mycobacterium_malmoense	1780	S	73	13	86	0.00009
Mycobacterium_vicinigordonae	1719132	S	70	4	74	0.00008
Mycobacterium_basiliense	2094119	S	69	2	71	0.00008
Mycobacterium_riyadhense	486698	S	68	3	71	0.00008
Mycobacterium_xenopi	1789	S	64	8	72	0.00008
Mycobacterium_ostraviense	2738409	S	64	8	72	0.00008
Mycobacterium_seoulense	386911	S	57	17	74	0.00008
Mycobacterium_spongiae	886343	S	56	1	57	0.00006
Mycobacterium_crocinum	388459	S	44	31	75	0.00008
Mycobacterium_haemophilum	29311	S	32	1	33	0.00004
Mycobacterium_senegalense	1796	S	18	74	92	0.00010
Mycobacterium_marinum	1781	S	17	87	104	0.00011
Mycobacterium_leprae	1769	S	16	0	16	0.00002
Mycolicibacter_sp._MYC340	2855503	S	68	17	85	0.00009
Mycolicibacter_sp._MYC098	2872309	S	49	13	62	0.00007
Mycolicibacter_sp._MYC017	2875777	S	41	34	75	0.00008
Mycolicibacter_sp._MYC123	2855502	S	11	49	60	0.00007
Mycolicibacter_sp._MYC101	2872311	S	11	49	60	0.00007
Mycolicibacter_minnesotensis	1118379	S	143	27	170	0.00018
Mycolicibacter_hiberniae	29314	S	86	19	105	0.00011
Mycolicibacter_terrae	1788	S	66	21	87	0.00009
Mycobacteroides_abscessus	36809	S	134	120	254	0.00028
Mycobacteroides_chelonae	1774	S	61	19	80	0.00009
Mycobacteroides_immunogenum	83262	S	53	11	64	0.00007
Mycobacteroides_saopaulense	1578165	S	44	6	50	0.00005
Mycobacteroides_salmoniphilum	404941	S	34	4	38	0.00004
[Mycobacterium]_stephanolepidis	1520670	S	28	9	37	0.00004
Mycolicibacillus_parakoreensis	1069221	S	110	29	139	0.00015
Hoyosella_subflava	639313	S	48	3	51	0.00006
Rhodococcus_sp._SGAir0479	2567884	S	182	62	244	0.00026
Rhodococcus_sp._X156	2499145	S	151	62	213	0.00023
Rhodococcus_sp._MTM3W5.2	1805827	S	145	40	185	0.00020
Rhodococcus_sp._W8901	2742603	S	143	44	187	0.00020
Rhodococcus_sp._PBTS_1	1653478	S	126	38	164	0.00018
Rhodococcus_sp._ABRD24	2507582	S	85	17	102	0.00011
Rhodococcus_sp._R79	2811421	S	77	56	133	0.00014
Rhodococcus_sp._USK10	2789739	S	64	49	113	0.00012
Rhodococcus_sp._B7740	1564114	S	48	7	55	0.00006
Rhodococcus_sp._P1Y	1302308	S	47	5	52	0.00006
Rhodococcus_sp._WMMA185	679318	S	46	7	53	0.00006
Rhodococcus_sp._RDE2	2885078	S	41	44	85	0.00009
Rhodococcus_sp._WAY2	2663121	S	38	38	76	0.00008
Rhodococcus_sp._M8	1925550	S	26	90	116	0.00013
Rhodococcus_sp._WB9	2594007	S	24	36	60	0.00007
Rhodococcus_sp._S2-17	1990687	S	23	77	100	0.00011
Rhodococcus_sp._USK13	2806442	S	21	17	38	0.00004
Rhodococcus_sp._DMU1	2722825	S	13	54	67	0.00007
Rhodococcus_sp._ZPP	2749906	S	12	39	51	0.00006
Rhodococcus_equi	43767	S	379	135	514	0.00056
Rhodococcus_opacus	37919	S	352	404	756	0.00082
Rhodococcus_fascians	1828	S	172	45	217	0.00024
Rhodococcus_rhodochrous	1829	S	126	82	208	0.00023
Rhodococcus_triatomae	300028	S	107	34	141	0.00015
Rhodococcus_koreensis	99653	S	101	34	135	0.00015
Rhodococcus_ruber	1830	S	96	346	442	0.00048
Rhodococcus_coprophilus	38310	S	93	19	112	0.00012
Rhodococcus_pyridinivorans	103816	S	72	326	398	0.00043
Rhodococcus_jostii	132919	S	63	29	92	0.00010
Rhodococcus_globerulus	33008	S	57	7	64	0.00007
Rhodococcus_erythropolis	1833	S	24	127	151	0.00016
Rhodococcus_qingshengii	334542	S	21	140	161	0.00017
Rhodococcus_aetherivorans	191292	S	21	217	238	0.00026
Nocardia_asteroides	1824	S	699	275	974	0.00105
Nocardia_brasiliensis	37326	S	360	113	473	0.00051
Nocardia_cyriacigeorgica	135487	S	302	143	445	0.00048
Nocardia_terpenica	455432	S	234	48	282	0.00031
Nocardia_farcinica	37329	S	229	162	391	0.00042
Nocardia_gipuzkoensis	2749991	S	156	65	221	0.00024
Nocardia_arthritidis	228602	S	150	21	171	0.00019
Nocardia_huaxiensis	2755382	S	148	33	181	0.00020
Nocardia_otitidiscaviarum	1823	S	144	33	177	0.00019
Nocardia_iowensis	204891	S	142	35	177	0.00019
Nocardia_yunnanensis	2382165	S	140	39	179	0.00019
Nocardia_sp._CS682	1047172	S	134	36	170	0.00018
Nocardia_wallacei	480035	S	132	43	175	0.00019
Nocardia_yamanashiensis	209247	S	131	30	161	0.00017
Nocardia_nova	37330	S	129	21	150	0.00016
Nocardia_seriolae	37332	S	127	39	166	0.00018
Nocardia_tengchongensis	2055889	S	121	35	156	0.00017
Nocardia_mangyaensis	2213200	S	118	36	154	0.00017
Corynebacterium_cyclohexanicum	322009	S	121	56	177	0.00019
Corynebacterium_xerosis	1725	S	101	74	175	0.00019
Corynebacterium_sphenisci	191493	S	90	33	123	0.00013
Corynebacterium_frankenforstense	1230998	S	77	29	106	0.00011
Corynebacterium_bovis	36808	S	69	19	88	0.00010
Corynebacterium_freneyi	134034	S	65	36	101	0.00011
Corynebacterium_halotolerans	225326	S	60	18	78	0.00008
Corynebacterium_vitaeruminis	38305	S	55	21	76	0.00008
Corynebacterium_variabile	1727	S	53	38	91	0.00010
Corynebacterium_marinum	349751	S	49	26	75	0.00008
Corynebacterium_yudongzhengii	2080740	S	47	12	59	0.00006
Corynebacterium_sp._NML98-0116	702967	S	17	8	25	0.00003
Corynebacterium_sp._CNCTC7651	2815361	S	16	4	20	0.00002
Corynebacterium_timonense	441500	S	45	14	59	0.00006
Corynebacterium_humireducens	1223514	S	43	16	59	0.00006
Corynebacterium_urealyticum	43771	S	43	54	97	0.00011
Corynebacterium_nuruki	1032851	S	42	12	54	0.00006
Corynebacterium_atypicum	191610	S	41	15	56	0.00006
Corynebacterium_maris	575200	S	38	8	46	0.00005
Corynebacterium_liangguodongii	2079535	S	36	11	47	0.00005
Corynebacterium_comes	2675218	S	36	12	48	0.00005
Corynebacterium_terpenotabidum	89154	S	33	12	45	0.00005
Corynebacterium_glyciniphilum	1404244	S	32	5	37	0.00004
Corynebacterium_provencense	1737425	S	31	9	40	0.00004
Corynebacterium_sanguinis	2594913	S	31	29	60	0.00006
Corynebacterium_imitans	156978	S	31	25	56	0.00006
Corynebacterium_uberis	2883169	S	31	4	35	0.00004
Corynebacterium_glaucum	187491	S	30	8	38	0.00004
Corynebacterium_lactis	1231000	S	29	6	35	0.00004
Corynebacterium_doosanense	1121358	S	29	17	46	0.00005
Corynebacterium_uterequi	1072256	S	29	6	35	0.00004
Corynebacterium_qintianiae	2709392	S	29	12	41	0.00004
Corynebacterium_mycetoides	38302	S	28	19	47	0.00005
Corynebacterium_ureicelerivorans	401472	S	27	12	39	0.00004
Corynebacterium_aquilae	203263	S	26	5	31	0.00003
Corynebacterium_lujinxingii	2763010	S	25	11	36	0.00004
Corynebacterium_jeikeium	38289	S	25	108	133	0.00014
Corynebacterium_coyleae	53374	S	22	8	30	0.00003
Corynebacterium_falsenii	108486	S	21	10	31	0.00003
Corynebacterium_kroppenstedtii	161879	S	21	2	23	0.00003
Corynebacterium_tuberculostearicum	38304	S	19	16	35	0.00004
Corynebacterium_efficiens	152794	S	19	4	23	0.00003
Corynebacterium_glucuronolyticum	39791	S	18	5	23	0.00003
Corynebacterium_genitalium	38288	S	17	5	22	0.00002
Corynebacterium_gerontici	2079234	S	17	5	22	0.00002
Corynebacterium_striatum	43770	S	17	21	38	0.00004
Corynebacterium_aurimucosum	169292	S	16	11	27	0.00003
Corynebacterium_renale	1724	S	16	2	18	0.00002
Corynebacterium_zhongnanshanii	2768834	S	16	2	18	0.00002
Corynebacterium_occultum	2675219	S	16	3	19	0.00002
Corynebacterium_testudinoris	136857	S	16	4	20	0.00002
Corynebacterium_incognita	2754725	S	14	4	18	0.00002
Corynebacterium_riegelii	156976	S	13	4	17	0.00002
Corynebacterium_endometrii	2488819	S	13	3	16	0.00002
Corynebacterium_pseudodiphtheriticum	37637	S	13	7	20	0.00002
Corynebacterium_matruchotii	43768	S	13	1	14	0.00002
Corynebacterium_epidermidicanis	1050174	S	13	2	15	0.00002
Corynebacterium_lizhenjunii	2709394	S	13	3	16	0.00002
Corynebacterium_camporealensis	161896	S	13	4	17	0.00002
Corynebacterium_kefirresidentii	1979527	S	12	12	24	0.00003
Corynebacterium_flavescens	28028	S	12	4	16	0.00002
Corynebacterium_kalinowskii	2675216	S	11	7	18	0.00002
Corynebacterium_simulans	146827	S	11	14	25	0.00003
Corynebacterium_urogenitale	2487892	S	11	2	13	0.00001
Corynebacterium_minutissimum	38301	S	10	18	28	0.00003
Corynebacterium_cystitidis	35757	S	10	0	10	0.00001
Gordonia_sp._PP30	2935861	S	109	35	144	0.00016
Gordonia_sp._YC-JH1	2059875	S	92	68	160	0.00017
Gordonia_sp._KTR9	337191	S	89	21	110	0.00012
Gordonia_sp._PDNC005	2811424	S	66	11	77	0.00008
Gordonia_sp._WA4-43	2878678	S	12	48	60	0.00007
Gordonia_iterans	1004901	S	237	89	326	0.00035
Gordonia_polyisoprenivorans	84595	S	174	39	213	0.00023
Gordonia_terrae	2055	S	165	107	272	0.00029
Gordonia_phthalatica	1136941	S	144	66	210	0.00023
Gordonia_insulae	2420509	S	111	17	128	0.00014
Gordonia_jinghuaiqii	2758710	S	97	21	118	0.00013
Gordonia_rubripertincta	36822	S	90	59	149	0.00016
Gordonia_bronchialis	2054	S	90	23	113	0.00012
